Time[s], SS
0.505303750000000, 1
0.505420500000000, 0
0.505420625000000, 1
0.505420958333333, 0
0.505421208333333, 1
0.505421416666667, 0
0.505423291666667, 1
0.505423333333333, 0
0.505611791666667, 1
0.505728833333333, 0
0.505817208333333, 1
0.506036791666667, 0
0.506036916666667, 1
0.506037041666667, 0
0.507049333333333, 1
0.507268541666667, 0
0.507268666666667, 1
0.507268958333333, 0
0.507973458333333, 1
0.508090125000000, 0
0.508090541666667, 1
0.508090625000000, 0
0.508091666666667, 1
0.508091708333333, 0
0.508178791666667, 1
0.508706625000000, 0
0.508794833333333, 1
0.508911750000000, 0
0.508911833333333, 1
0.508912041666667, 0
0.509924291666667, 1
0.510041375000000, 0
0.510041458333333, 1
0.510041500000000, 0
0.510041791666667, 1
0.510041833333333, 0
0.510129666666667, 1
0.510965291666667, 0
0.510965333333333, 1
0.510965375000000, 0
0.510965416666667, 1
0.510965500000000, 0
0.510965541666667, 1
0.510965583333333, 0
0.510965958333333, 1
0.510966041666667, 0
0.511053750000000, 1
0.511170708333333, 0
0.511259125000000, 1
0.511375750000000, 0
0.511375791666667, 1
0.511376083333333, 0
0.511376375000000, 1
0.511376458333333, 0
0.511376583333333, 1
0.511376666666667, 0
0.511376833333333, 1
0.511376916666667, 0
0.511567166666667, 1
0.511683875000000, 0
0.511684208333333, 1
0.511684250000000, 0
0.511772500000000, 1
0.511991958333333, 0
0.511992583333333, 1
0.511992625000000, 0
0.513004625000000, 1
0.513223750000000, 0
0.513223791666667, 1
0.513223833333333, 0
0.513224083333333, 1
0.513224291666667, 0
0.513928750000000, 1
0.514045583333333, 0
0.514045833333333, 1
0.514045958333333, 0
0.514046791666667, 1
0.514046875000000, 0
0.514134083333333, 1
0.514661875000000, 0
0.514750166666667, 1
0.514866875000000, 0
0.515879625000000, 1
0.515996708333333, 0
0.516084958333333, 1
0.516920041666667, 0
0.516920083333333, 1
0.516920833333333, 0
0.517009125000000, 1
0.517126041666667, 0
0.517214458333333, 1
0.517330375000000, 0
0.517330416666667, 1
0.517330958333333, 0
0.517331083333333, 1
0.517331250000000, 0
0.517331333333333, 1
0.517331375000000, 0
0.517331541666667, 1
0.517331583333333, 0
0.517522500000000, 1
0.517639541666667, 0
0.517727833333333, 1
0.517947666666667, 0
0.518959958333333, 1
0.519179416666667, 0
0.519179458333333, 1
0.519179500000000, 0
0.519179666666667, 1
0.519179750000000, 0
0.519884083333333, 1
0.520000625000000, 0
0.520000666666667, 1
0.520001583333333, 0
0.520089416666667, 1
0.520617375000000, 0
0.520618666666667, 1
0.520618708333333, 0
0.520705500000000, 1
0.520822500000000, 0
0.521834958333333, 1
0.521951708333333, 0
0.522040333333333, 1
0.522876000000000, 0
0.522876250000000, 1
0.522876416666667, 0
0.522876458333333, 1
0.522876500000000, 0
0.522876875000000, 1
0.522876958333333, 0
0.522964416666667, 1
0.523081208333333, 0
0.523081416666667, 1
0.523081500000000, 0
0.523081916666667, 1
0.523082000000000, 0
0.523082250000000, 1
0.523082291666667, 0
0.523169750000000, 1
0.523286208333333, 0
0.523286250000000, 1
0.523286875000000, 0
0.523286958333333, 1
0.523287000000000, 0
0.523287041666667, 1
0.523287208333333, 0
0.523477791666667, 1
0.523594625000000, 0
0.523683166666667, 1
0.523903125000000, 0
0.524915333333333, 1
0.525134916666667, 0
0.525134958333333, 1
0.525135041666667, 0
0.525135083333333, 1
0.525135125000000, 0
0.525135166666667, 1
0.525135458333333, 0
0.525839375000000, 1
0.525956333333333, 0
0.525956500000000, 1
0.525956625000000, 0
0.525956833333333, 1
0.525956958333333, 0
0.525957333333333, 1
0.525957375000000, 0
0.526044791666667, 1
0.526572541666667, 0
0.526660833333333, 1
0.526777833333333, 0
0.526778750000000, 1
0.526778791666667, 0
0.526781416666667, 1
0.526781458333333, 0
0.527790250000000, 1
0.527906625000000, 0
0.527906666666667, 1
0.527907125000000, 0
0.527907500000000, 1
0.527907625000000, 0
0.527995666666667, 1
0.528831250000000, 0
0.528831375000000, 1
0.528831583333333, 0
0.528919750000000, 1
0.529035208333333, 0
0.529035250000000, 1
0.529036291666667, 0
0.529036416666667, 1
0.529036541666667, 0
0.529036583333333, 1
0.529036625000000, 0
0.529036666666667, 1
0.529036750000000, 0
0.529125125000000, 1
0.529242041666667, 0
0.529433125000000, 1
0.529550250000000, 0
0.529550625000000, 1
0.529550750000000, 0
0.529551916666667, 1
0.529551958333333, 0
0.529638500000000, 1
0.529857958333333, 0
0.529858083333333, 1
0.529858458333333, 0
0.530973291666667, 1
0.531192541666667, 0
0.531192708333333, 1
0.531193041666667, 0
0.531897416666667, 1
0.532013875000000, 0
0.532014166666667, 1
0.532014250000000, 0
0.532102750000000, 1
0.532630625000000, 0
0.532631041666667, 1
0.532631125000000, 0
0.532631333333333, 1
0.532631375000000, 0
0.532718833333333, 1
0.532835833333333, 0
0.533848291666667, 1
0.533965250000000, 0
0.533965541666667, 1
0.533965666666667, 0
0.534053625000000, 1
0.534889083333333, 0
0.534889125000000, 1
0.534889500000000, 0
0.534890625000000, 1
0.534890666666667, 0
0.534977750000000, 1
0.535094375000000, 0
0.535094583333333, 1
0.535094666666667, 0
0.535095583333333, 1
0.535095625000000, 0
0.535183125000000, 1
0.535300041666667, 0
0.535491166666667, 1
0.535607458333333, 0
0.535607500000000, 1
0.535608166666667, 0
0.535610250000000, 1
0.535610291666667, 0
0.535696458333333, 1
0.535915750000000, 0
0.535915791666667, 1
0.535916541666667, 0
0.536928666666667, 1
0.537147875000000, 0
0.537148291666667, 1
0.537148375000000, 0
0.537852708333333, 1
0.537969541666667, 0
0.538058083333333, 1
0.538585791666667, 0
0.538674125000000, 1
0.538790916666667, 0
0.538791041666667, 1
0.538791083333333, 0
0.538791166666667, 1
0.538791375000000, 0
0.539803625000000, 1
0.539920333333333, 0
0.539920375000000, 1
0.539920833333333, 0
0.540009000000000, 1
0.540844750000000, 0
0.540845333333333, 1
0.540845416666667, 0
0.540933083333333, 1
0.541049958333333, 0
0.541050083333333, 1
0.541050375000000, 0
0.541138416666667, 1
0.541255250000000, 0
0.541446458333333, 1
0.541563333333333, 0
0.541563541666667, 1
0.541563708333333, 0
0.541651833333333, 1
0.541871416666667, 0
0.542883958333333, 1
0.543103541666667, 0
0.543103583333333, 1
0.543103625000000, 0
0.543103666666667, 1
0.543103708333333, 0
0.543104791666667, 1
0.543104833333333, 0
0.543808041666667, 1
0.543924958333333, 0
0.543925166666667, 1
0.543925375000000, 0
0.544013375000000, 1
0.544541125000000, 0
0.544629500000000, 1
0.544746541666667, 0
0.544747208333333, 1
0.544747291666667, 0
0.545758958333333, 1
0.545874958333333, 0
0.545875000000000, 1
0.545875875000000, 0
0.545964291666667, 1
0.546799583333333, 0
0.546799833333333, 1
0.546800041666667, 0
0.546888416666667, 1
0.547004875000000, 0
0.547004916666667, 1
0.547004958333333, 0
0.547005000000000, 1
0.547005041666667, 0
0.547005083333333, 1
0.547005250000000, 0
0.547093791666667, 1
0.547209750000000, 0
0.547209791666667, 1
0.547210333333333, 0
0.547210416666667, 1
0.547210708333333, 0
0.547210791666667, 1
0.547211083333333, 0
0.547401791666667, 1
0.547518541666667, 0
0.547607125000000, 1
0.547826791666667, 0
0.548839291666667, 1
0.549058291666667, 0
0.549058333333333, 1
0.549059250000000, 0
0.549059291666667, 1
0.549059333333333, 0
0.549059375000000, 1
0.549059541666667, 0
0.549763375000000, 1
0.549879875000000, 0
0.549879958333333, 1
0.549880458333333, 0
0.549968750000000, 1
0.550496458333333, 0
0.550496625000000, 1
0.550496666666667, 0
0.550496708333333, 1
0.550496750000000, 0
0.550496916666667, 1
0.550497000000000, 0
0.550498000000000, 1
0.550498041666667, 0
0.550584791666667, 1
0.550701875000000, 0
0.551714250000000, 1
0.551714291666667, 0
0.551714333333333, 1
0.551831291666667, 0
0.551919666666667, 1
0.552755583333333, 0
0.552843750000000, 1
0.552960583333333, 0
0.552960791666667, 1
0.552960875000000, 0
0.553049083333333, 1
0.553166333333333, 0
0.553166458333333, 1
0.553166541666667, 0
0.553166708333333, 1
0.553166791666667, 0
0.553357125000000, 1
0.553474375000000, 0
0.553562500000000, 1
0.553781333333333, 0
0.553781375000000, 1
0.553781625000000, 0
0.553781750000000, 1
0.553782208333333, 0
0.553782500000000, 1
0.553782541666667, 0
0.553782583333333, 1
0.553782625000000, 0
0.553782833333333, 1
0.553782875000000, 0
0.553783083333333, 1
0.553783125000000, 0
0.554794625000000, 1
0.555013791666667, 0
0.555013833333333, 1
0.555013875000000, 0
0.555013916666667, 1
0.555014000000000, 0
0.555014041666667, 1
0.555014125000000, 0
0.555014166666667, 1
0.555014333333333, 0
0.555718750000000, 1
0.555836041666667, 0
0.555836166666667, 1
0.555836208333333, 0
0.555924083333333, 1
0.556451791666667, 0
0.556540166666667, 1
0.556657041666667, 0
0.557669583333333, 1
0.557786250000000, 0
0.557874958333333, 1
0.558710625000000, 0
0.558710666666667, 1
0.558710875000000, 0
0.558799041666667, 1
0.558916041666667, 0
0.559004416666667, 1
0.559121416666667, 0
0.559121666666667, 1
0.559121791666667, 0
0.559121916666667, 1
0.559121958333333, 0
0.559312500000000, 1
0.559429166666667, 0
0.559517791666667, 1
0.559737500000000, 0
0.559738791666667, 1
0.559738833333333, 0
0.559739000000000, 1
0.559739041666667, 0
0.560749916666667, 1
0.560969458333333, 0
0.560969541666667, 1
0.560969583333333, 0
0.560969625000000, 1
0.560969666666667, 0
0.560969708333333, 1
0.560969750000000, 0
0.561674083333333, 1
0.561790750000000, 0
0.561792125000000, 1
0.561792166666667, 0
0.561879375000000, 1
0.562407000000000, 0
0.562407458333333, 1
0.562407625000000, 0
0.562495458333333, 1
0.562612250000000, 0
0.562612583333333, 1
0.562612708333333, 0
0.563624916666667, 1
0.563741666666667, 0
0.563741875000000, 1
0.563742083333333, 0
0.563742500000000, 1
0.563742541666667, 0
0.563742583333333, 1
0.563742625000000, 0
0.563830291666667, 1
0.564664666666667, 0
0.564664708333333, 1
0.564665833333333, 0
0.564667458333333, 1
0.564667500000000, 0
0.564754375000000, 1
0.564871375000000, 0
0.564959750000000, 1
0.565075875000000, 0
0.565075916666667, 1
0.565076000000000, 0
0.565076041666667, 1
0.565076083333333, 0
0.565076125000000, 1
0.565076416666667, 0
0.565267791666667, 1
0.565384708333333, 0
0.565473125000000, 1
0.565693083333333, 0
0.565693500000000, 1
0.565693583333333, 0
0.565693750000000, 1
0.565693791666667, 0
0.566705291666667, 1
0.566924333333333, 0
0.566924375000000, 1
0.566924833333333, 0
0.566925125000000, 1
0.566925166666667, 0
0.567629375000000, 1
0.567746416666667, 0
0.567834708333333, 1
0.568360958333333, 0
0.568361000000000, 1
0.568362333333333, 0
0.568450791666667, 1
0.568567541666667, 0
0.568567833333333, 1
0.568568041666667, 0
0.568569166666667, 1
0.568569208333333, 0
0.569580250000000, 1
0.569697250000000, 0
0.569698541666667, 1
0.569698583333333, 0
0.569785583333333, 1
0.570621041666667, 0
0.570621125000000, 1
0.570621625000000, 0
0.570709708333333, 1
0.570826583333333, 0
0.570915083333333, 1
0.571031250000000, 0
0.571031291666667, 1
0.571032041666667, 0
0.571032166666667, 1
0.571032333333333, 0
0.571032500000000, 1
0.571032541666667, 0
0.571223083333333, 1
0.571340125000000, 0
0.571428458333333, 1
0.571647833333333, 0
0.571648041666667, 1
0.571648291666667, 0
0.572660625000000, 1
0.572878875000000, 0
0.572878916666667, 1
0.572879375000000, 0
0.572879416666667, 1
0.572880333333333, 0
0.572881708333333, 1
0.572881750000000, 0
0.573584708333333, 1
0.573701583333333, 0
0.573790041666667, 1
0.574318083333333, 0
0.574406125000000, 1
0.574523125000000, 0
0.575535583333333, 1
0.575652875000000, 0
0.575653250000000, 1
0.575653333333333, 0
0.575740916666667, 1
0.576576291666667, 0
0.576576500000000, 1
0.576576708333333, 0
0.576577041666667, 1
0.576577166666667, 0
0.576665041666667, 1
0.576780833333333, 0
0.576780875000000, 1
0.576781583333333, 0
0.576781625000000, 1
0.576781666666667, 0
0.576781750000000, 1
0.576782041666667, 0
0.576870416666667, 1
0.576987000000000, 0
0.576987125000000, 1
0.576987375000000, 0
0.576987625000000, 1
0.576987708333333, 0
0.577178458333333, 1
0.577294250000000, 0
0.577294291666667, 1
0.577294708333333, 0
0.577294791666667, 1
0.577295166666667, 0
0.577295250000000, 1
0.577295541666667, 0
0.577383833333333, 1
0.577603416666667, 0
0.578718583333333, 1
0.578938416666667, 0
0.578939333333333, 1
0.578939416666667, 0
0.579642750000000, 1
0.579758833333333, 0
0.579758875000000, 1
0.579759416666667, 0
0.579759541666667, 1
0.579759750000000, 0
0.579848083333333, 1
0.580375791666667, 0
0.580464125000000, 1
0.580581333333333, 0
0.581593625000000, 1
0.581710291666667, 0
0.581798958333333, 1
0.582634958333333, 0
0.582635833333333, 1
0.582635875000000, 0
0.582723041666667, 1
0.582839666666667, 0
0.582839750000000, 1
0.582840000000000, 0
0.582840208333333, 1
0.582840541666667, 0
0.582840708333333, 1
0.582840750000000, 0
0.582841000000000, 1
0.582841041666667, 0
0.582928416666667, 1
0.583045583333333, 0
0.583236416666667, 1
0.583352541666667, 0
0.583352583333333, 1
0.583353041666667, 0
0.583353083333333, 1
0.583353458333333, 0
0.583441750000000, 1
0.583661333333333, 0
0.583661458333333, 1
0.583661625000000, 0
0.584673958333333, 1
0.584893083333333, 0
0.584893125000000, 1
0.584893666666667, 0
0.584895375000000, 1
0.584895416666667, 0
0.585598000000000, 1
0.585715041666667, 0
0.585715625000000, 1
0.585715666666667, 0
0.585716125000000, 1
0.585716166666667, 0
0.585803416666667, 1
0.586331375000000, 0
0.586419458333333, 1
0.586536125000000, 0
0.586536250000000, 1
0.586536500000000, 0
0.587548916666667, 1
0.587665458333333, 0
0.587665583333333, 1
0.587665958333333, 0
0.587666500000000, 1
0.587666541666667, 0
0.587754291666667, 1
0.588590208333333, 0
0.588590458333333, 1
0.588590500000000, 0
0.588678375000000, 1
0.588795375000000, 0
0.588795500000000, 1
0.588795541666667, 0
0.588795583333333, 1
0.588795625000000, 0
0.588796083333333, 1
0.588796166666667, 0
0.588883750000000, 1
0.589000375000000, 0
0.589000500000000, 1
0.589000708333333, 0
0.589191750000000, 1
0.589307958333333, 0
0.589308000000000, 1
0.589308500000000, 0
0.589308541666667, 1
0.589308750000000, 0
0.589397125000000, 1
0.589617166666667, 0
0.590629250000000, 1
0.590849291666667, 0
0.591553375000000, 1
0.591669958333333, 0
0.591670041666667, 1
0.591670125000000, 0
0.591670375000000, 1
0.591670458333333, 0
0.591671500000000, 1
0.591671541666667, 0
0.591758750000000, 1
0.592286208333333, 0
0.592286625000000, 1
0.592286708333333, 0
0.592374791666667, 1
0.592491666666667, 0
0.592492291666667, 1
0.592492333333333, 0
0.593504250000000, 1
0.593621333333333, 0
0.593621458333333, 1
0.593621666666667, 0
0.593621791666667, 1
0.593621833333333, 0
0.593709625000000, 1
0.594545125000000, 0
0.594545250000000, 1
0.594545416666667, 0
0.594545708333333, 1
0.594545875000000, 0
0.594633708333333, 1
0.594750541666667, 0
0.594750583333333, 1
0.594750833333333, 0
0.594839083333333, 1
0.594956000000000, 0
0.594956333333333, 1
0.594956458333333, 0
0.595147083333333, 1
0.595264541666667, 0
0.595264833333333, 1
0.595264875000000, 0
0.595264916666667, 1
0.595264958333333, 0
0.595265250000000, 1
0.595265333333333, 0
0.595352458333333, 1
0.595572000000000, 0
0.595572125000000, 1
0.595572375000000, 0
0.596584583333333, 1
0.596804041666667, 0
0.597508708333333, 1
0.597625000000000, 0
0.597625041666667, 1
0.597625500000000, 0
0.597625583333333, 1
0.597625666666667, 0
0.597714041666667, 1
0.598241625000000, 0
0.598241750000000, 1
0.598242083333333, 0
0.598244458333333, 1
0.598244500000000, 0
0.598330125000000, 1
0.598446958333333, 0
0.599459541666667, 1
0.599576708333333, 0
0.599664958333333, 1
0.600500583333333, 0
0.600502708333333, 1
0.600502750000000, 0
0.600589000000000, 1
0.600706500000000, 0
0.600794375000000, 1
0.600911500000000, 0
0.600911666666667, 1
0.600911875000000, 0
0.600912125000000, 1
0.600912208333333, 0
0.600912375000000, 1
0.600912416666667, 0
0.601102416666667, 1
0.601218250000000, 0
0.601218291666667, 1
0.601219625000000, 0
0.601307750000000, 1
0.601526833333333, 0
0.601526916666667, 1
0.601527250000000, 0
0.601528041666667, 1
0.601528083333333, 0
0.602539916666667, 1
0.602759041666667, 0
0.602759083333333, 1
0.602759458333333, 0
0.602759625000000, 1
0.602759750000000, 0
0.602759791666667, 1
0.602759833333333, 0
0.603464000000000, 1
0.603580833333333, 0
0.603580958333333, 1
0.603581208333333, 0
0.603669416666667, 1
0.604196875000000, 0
0.604197000000000, 1
0.604197458333333, 0
0.604285416666667, 1
0.604402833333333, 0
0.605414833333333, 1
0.605531958333333, 0
0.605620291666667, 1
0.606455625000000, 0
0.606455791666667, 1
0.606456000000000, 0
0.606544333333333, 1
0.606660791666667, 0
0.606660916666667, 1
0.606661208333333, 0
0.606661541666667, 1
0.606661583333333, 0
0.606749708333333, 1
0.606866250000000, 0
0.606866458333333, 1
0.606866583333333, 0
0.606866791666667, 1
0.606866875000000, 0
0.606867041666667, 1
0.606867125000000, 0
0.607057750000000, 1
0.607174583333333, 0
0.607263125000000, 1
0.607482750000000, 0
0.607483083333333, 1
0.607483166666667, 0
0.607484083333333, 1
0.607484125000000, 0
0.608495250000000, 1
0.608714916666667, 0
0.609419333333333, 1
0.609536416666667, 0
0.609537125000000, 1
0.609537166666667, 0
0.609624750000000, 1
0.610151500000000, 0
0.610151541666667, 1
0.610152208333333, 0
0.610152500000000, 1
0.610152666666667, 0
0.610240791666667, 1
0.610357583333333, 0
0.611370166666667, 1
0.611487333333333, 0
0.611575583333333, 1
0.612411083333333, 0
0.612411250000000, 1
0.612411458333333, 0
0.612411958333333, 1
0.612412000000000, 0
0.612412208333333, 1
0.612412250000000, 0
0.612499666666667, 1
0.612616916666667, 0
0.612705041666667, 1
0.612822041666667, 0
0.613013083333333, 1
0.613129416666667, 0
0.613129583333333, 1
0.613129875000000, 0
0.613218458333333, 1
0.613437791666667, 0
0.613437916666667, 1
0.613438208333333, 0
0.613438500000000, 1
0.613438666666667, 0
0.614450583333333, 1
0.614670000000000, 0
0.614670041666667, 1
0.614670333333333, 0
0.614672291666667, 1
0.614672333333333, 0
0.615374666666667, 1
0.615491750000000, 0
0.615580041666667, 1
0.616107375000000, 0
0.616107500000000, 1
0.616107625000000, 0
0.616107750000000, 1
0.616107958333333, 0
0.616196125000000, 1
0.616313041666667, 0
0.616314500000000, 1
0.616314541666667, 0
0.616314750000000, 1
0.616314791666667, 0
0.617325583333333, 1
0.617441166666667, 0
0.617441208333333, 1
0.617442250000000, 0
0.617442375000000, 1
0.617442458333333, 0
0.617442500000000, 1
0.617442541666667, 0
0.617530916666667, 1
0.618365666666667, 0
0.618365708333333, 1
0.618366166666667, 0
0.618366333333333, 1
0.618366625000000, 0
0.618454916666667, 1
0.618571750000000, 0
0.618571791666667, 1
0.618572083333333, 0
0.618573583333333, 1
0.618573625000000, 0
0.618660375000000, 1
0.618776875000000, 0
0.618968375000000, 1
0.619085125000000, 0
0.619085208333333, 1
0.619085500000000, 0
0.619173791666667, 1
0.619394000000000, 0
0.619394875000000, 1
0.619394916666667, 0
0.620405875000000, 1
0.620625250000000, 0
0.620625375000000, 1
0.620625750000000, 0
0.621330000000000, 1
0.621446791666667, 0
0.621535375000000, 1
0.622062583333333, 0
0.622062666666667, 1
0.622062708333333, 0
0.622062750000000, 1
0.622062791666667, 0
0.622062875000000, 1
0.622062916666667, 0
0.622151458333333, 1
0.622267666666667, 0
0.622267708333333, 1
0.622268333333333, 0
0.623280875000000, 1
0.623398166666667, 0
0.623398333333333, 1
0.623398375000000, 0
0.623398583333333, 1
0.623398666666667, 0
0.623486250000000, 1
0.624320916666667, 0
0.624320958333333, 1
0.624322208333333, 0
0.624410375000000, 1
0.624527250000000, 0
0.624528791666667, 1
0.624528833333333, 0
0.624615708333333, 1
0.624732625000000, 0
0.624923750000000, 1
0.625040666666667, 0
0.625040791666667, 1
0.625041166666667, 0
0.625129083333333, 1
0.625348791666667, 0
0.626463916666667, 1
0.626683041666667, 0
0.626683083333333, 1
0.626683500000000, 0
0.626683750000000, 1
0.626683958333333, 0
0.627388000000000, 1
0.627504916666667, 0
0.627505000000000, 1
0.627505083333333, 0
0.627505125000000, 1
0.627505166666667, 0
0.627593375000000, 1
0.628121208333333, 0
0.628209416666667, 1
0.628326750000000, 0
0.629338875000000, 1
0.629456125000000, 0
0.629544250000000, 1
0.630379333333333, 0
0.630379416666667, 1
0.630379750000000, 0
0.630379791666667, 1
0.630380208333333, 0
0.630468375000000, 1
0.630585250000000, 0
0.630585416666667, 1
0.630585625000000, 0
0.630673708333333, 1
0.630790916666667, 0
0.630981750000000, 1
0.631098916666667, 0
0.631187083333333, 1
0.631406750000000, 0
0.632419250000000, 1
0.632638041666667, 0
0.632638083333333, 1
0.632638791666667, 0
0.632640333333333, 1
0.632640375000000, 0
0.633343333333333, 1
0.633460250000000, 0
0.633548666666667, 1
0.634076333333333, 0
0.634164750000000, 1
0.634281958333333, 0
0.634282708333333, 1
0.634282791666667, 0
0.635294166666667, 1
0.635410583333333, 0
0.635410625000000, 1
0.635411041666667, 0
0.635411125000000, 1
0.635411375000000, 0
0.635499541666667, 1
0.636335250000000, 0
0.636423666666667, 1
0.636540875000000, 0
0.636629041666667, 1
0.636745791666667, 0
0.636937083333333, 1
0.637053541666667, 0
0.637053708333333, 1
0.637054000000000, 0
0.637142416666667, 1
0.637362083333333, 0
0.638374541666667, 1
0.638594041666667, 0
0.639298666666667, 1
0.639414916666667, 0
0.639415000000000, 1
0.639415125000000, 0
0.639415166666667, 1
0.639415666666667, 0
0.639415708333333, 1
0.639415791666667, 0
0.639504000000000, 1
0.640031583333333, 0
0.640120125000000, 1
0.640237125000000, 0
0.641249541666667, 1
0.641366416666667, 0
0.641366541666667, 1
0.641366583333333, 0
0.641366875000000, 1
0.641366958333333, 0
0.641454916666667, 1
0.642290750000000, 0
0.642379041666667, 1
0.642495958333333, 0
0.642497083333333, 1
0.642497125000000, 0
0.642584375000000, 1
0.642700291666667, 0
0.642700333333333, 1
0.642700875000000, 0
0.642892416666667, 1
0.643009208333333, 0
0.643009250000000, 1
0.643009583333333, 0
0.643097750000000, 1
0.643317666666667, 0
0.644329916666667, 1
0.644549791666667, 0
0.645254000000000, 1
0.645371291666667, 0
0.645372416666667, 1
0.645372458333333, 0
0.645459333333333, 1
0.645985666666667, 0
0.645985708333333, 1
0.645986958333333, 0
0.645987208333333, 1
0.645987375000000, 0
0.645987583333333, 1
0.645987666666667, 0
0.645987833333333, 1
0.645987875000000, 0
0.646075416666667, 1
0.646192541666667, 0
0.647204875000000, 1
0.647321500000000, 0
0.647410250000000, 1
0.648245916666667, 0
0.648246000000000, 1
0.648246166666667, 0
0.648246250000000, 1
0.648246291666667, 0
0.648334333333333, 1
0.648451458333333, 0
0.648539666666667, 1
0.648656583333333, 0
0.648657416666667, 1
0.648657458333333, 0
0.648847708333333, 1
0.648964833333333, 0
0.648965041666667, 1
0.648965291666667, 0
0.649053041666667, 1
0.649272083333333, 0
0.649272166666667, 1
0.649272625000000, 0
0.649272833333333, 1
0.649273000000000, 0
0.650285125000000, 1
0.650504916666667, 0
0.651209291666667, 1
0.651324916666667, 0
0.651324958333333, 1
0.651326541666667, 0
0.651326583333333, 1
0.651326750000000, 0
0.651327708333333, 1
0.651327750000000, 0
0.651414666666667, 1
0.651941916666667, 0
0.651942000000000, 1
0.651942375000000, 0
0.652030750000000, 1
0.652147291666667, 0
0.653160208333333, 1
0.653277208333333, 0
0.653277250000000, 1
0.653277291666667, 0
0.653277708333333, 1
0.653277750000000, 0
0.653365541666667, 1
0.654200458333333, 0
0.654200500000000, 1
0.654200958333333, 0
0.654201166666667, 1
0.654201375000000, 0
0.654289666666667, 1
0.654406708333333, 0
0.654407000000000, 1
0.654407041666667, 0
0.654495000000000, 1
0.654611625000000, 0
0.654612041666667, 1
0.654612125000000, 0
0.654612291666667, 1
0.654612416666667, 0
0.654803041666667, 1
0.654920083333333, 0
0.655008416666667, 1
0.655227791666667, 0
0.655227833333333, 1
0.655227875000000, 0
0.655227958333333, 1
0.655228000000000, 0
0.655228041666667, 1
0.655228125000000, 0
0.656240541666667, 1
0.656459375000000, 0
0.656459416666667, 1
0.656460125000000, 0
0.656460583333333, 1
0.656460666666667, 0
0.656460833333333, 1
0.656460875000000, 0
0.657164666666667, 1
0.657280791666667, 0
0.657280833333333, 1
0.657281666666667, 0
0.657370041666667, 1
0.657897750000000, 0
0.657898000000000, 1
0.657898041666667, 0
0.657898250000000, 1
0.657898291666667, 0
0.657986083333333, 1
0.658102875000000, 0
0.658102916666667, 1
0.658102958333333, 0
0.658103041666667, 1
0.658103083333333, 0
0.658103125000000, 1
0.658103291666667, 0
0.659115541666667, 1
0.659232500000000, 0
0.659232750000000, 1
0.659232791666667, 0
0.659320875000000, 1
0.660156166666667, 0
0.660156208333333, 1
0.660156666666667, 0
0.660157333333333, 1
0.660157375000000, 0
0.660245000000000, 1
0.660361791666667, 0
0.660362875000000, 1
0.660362958333333, 0
0.660450333333333, 1
0.660567208333333, 0
0.660567500000000, 1
0.660567541666667, 0
0.660758375000000, 1
0.660875208333333, 0
0.660876208333333, 1
0.660876250000000, 0
0.660963708333333, 1
0.661183708333333, 0
0.661184333333333, 1
0.661184416666667, 0
0.662195875000000, 1
0.662415375000000, 0
0.662416166666667, 1
0.662416208333333, 0
0.663119958333333, 1
0.663237041666667, 0
0.663325333333333, 1
0.663852458333333, 0
0.663852541666667, 1
0.663853291666667, 0
0.663941416666667, 1
0.664058166666667, 0
0.665070875000000, 1
0.665188208333333, 0
0.665188833333333, 1
0.665188875000000, 0
0.665189083333333, 1
0.665189125000000, 0
0.665276208333333, 1
0.666111833333333, 0
0.666111958333333, 1
0.666112208333333, 0
0.666200333333333, 1
0.666316166666667, 0
0.666316208333333, 1
0.666317250000000, 0
0.666317375000000, 1
0.666317500000000, 0
0.666317625000000, 1
0.666317708333333, 0
0.666405666666667, 1
0.666522541666667, 0
0.666522666666667, 1
0.666522833333333, 0
0.666713708333333, 1
0.666829583333333, 0
0.666829625000000, 1
0.666830041666667, 0
0.666830125000000, 1
0.666830666666667, 0
0.666919041666667, 1
0.667138458333333, 0
0.667138625000000, 1
0.667138833333333, 0
0.668151208333333, 1
0.668370375000000, 0
0.668370458333333, 1
0.668370875000000, 0
0.669075291666667, 1
0.669192416666667, 0
0.669280666666667, 1
0.669807708333333, 0
0.669807750000000, 1
0.669807833333333, 0
0.669807875000000, 1
0.669807916666667, 0
0.669807958333333, 1
0.669808250000000, 0
0.669808583333333, 1
0.669808708333333, 0
0.669896750000000, 1
0.670013250000000, 0
0.670013333333333, 1
0.670013708333333, 0
0.671026208333333, 1
0.671142833333333, 0
0.671143000000000, 1
0.671143250000000, 0
0.671143541666667, 1
0.671143708333333, 0
0.671143750000000, 1
0.671143791666667, 0
0.671231541666667, 1
0.672067125000000, 0
0.672067375000000, 1
0.672067500000000, 0
0.672155625000000, 1
0.672271583333333, 0
0.672271625000000, 1
0.672272041666667, 0
0.672272208333333, 1
0.672272375000000, 0
0.672272541666667, 1
0.672272583333333, 0
0.672272708333333, 1
0.672272875000000, 0
0.672361041666667, 1
0.672477583333333, 0
0.672477750000000, 1
0.672478000000000, 0
0.672478375000000, 1
0.672478416666667, 0
0.672478875000000, 1
0.672478916666667, 0
0.672669041666667, 1
0.672785625000000, 0
0.672785833333333, 1
0.672786041666667, 0
0.672786125000000, 1
0.672786166666667, 0
0.672786458333333, 1
0.672786541666667, 0
0.672874375000000, 1
0.673093583333333, 0
