Time[s], SS
7.740494416666667, 1
7.740494875000000, 0
7.741096708333334, 1
7.741213208333334, 0
7.741213250000000, 1
7.741213583333334, 0
7.741213875000001, 1
7.741213958333334, 0
7.741302083333334, 1
7.741727208333334, 0
7.741815500000000, 1
7.741932208333334, 0
7.741932333333334, 1
7.741932583333334, 0
7.741932666666667, 1
7.741932750000000, 0
7.742020875000001, 1
7.742240416666667, 0
7.742240500000000, 1
7.742240708333334, 0
7.743047625000001, 1
7.743266625000000, 0
7.743266708333334, 1
7.743267125000000, 0
7.743355625000000, 1
7.744088791666667, 0
7.744177083333334, 1
7.744293791666667, 0
7.744294041666667, 1
7.744294333333333, 0
7.744382416666667, 1
7.744499125000001, 0
7.744499333333334, 1
7.744499500000001, 0
7.744587791666667, 1
7.744704708333334, 0
7.744704916666667, 1
7.744705166666667, 0
7.744705416666667, 1
7.744705500000000, 0
7.744793125000000, 1
7.744909750000001, 0
7.744909875000000, 1
7.744910208333334, 0
7.744912541666667, 1
7.744912583333334, 0
7.746127958333334, 1
7.746244791666667, 0
7.746244833333334, 1
7.746244875000000, 0
7.746244916666667, 1
7.746244958333333, 0
7.746333333333334, 1
7.746450583333334, 0
7.747052083333334, 1
7.747168083333333, 0
7.747168125000001, 1
7.747168375000000, 0
7.747168416666667, 1
7.747169000000000, 0
7.747169583333334, 1
7.747169625000001, 0
7.747169833333333, 1
7.747169875000001, 0
7.747257416666667, 1
7.747681666666667, 0
7.747681708333333, 1
7.747682291666667, 0
7.747682333333334, 1
7.747682541666667, 0
7.747682875000001, 1
7.747682958333334, 0
7.747683083333333, 1
7.747683125000001, 0
7.747770791666667, 1
7.747887666666667, 0
7.747887708333334, 1
7.747887750000000, 0
7.747976166666668, 1
7.748195791666667, 0
7.748196041666668, 1
7.748196125000001, 0
7.749105625000000, 1
7.749324125000000, 0
7.749324166666667, 1
7.749325125000000, 0
7.749413708333334, 1
7.750146041666667, 0
7.750146083333334, 1
7.750147208333334, 0
7.750235125000001, 1
7.750351000000000, 0
7.750351041666667, 1
7.750351500000001, 0
7.750351583333334, 1
7.750352041666667, 0
7.750440458333334, 1
7.750557291666667, 0
7.750645833333333, 1
7.750762625000000, 0
7.750763208333334, 1
7.750763291666667, 0
7.750763541666667, 1
7.750763583333334, 0
7.750851208333334, 1
7.750967750000000, 0
7.750968583333334, 1
7.750968625000001, 0
7.752185958333333, 1
7.752303125000000, 0
7.752391333333334, 1
7.752508083333334, 0
7.752508125000000, 1
7.752508583333333, 0
7.752509083333334, 1
7.752509125000000, 0
7.753110125000000, 1
7.753227125000000, 0
7.753315416666667, 1
7.753739958333334, 0
7.753740083333334, 1
7.753740416666667, 0
7.753740750000000, 1
7.753740791666667, 0
7.753828833333333, 1
7.753946041666667, 0
7.754034166666667, 1
7.754253666666667, 0
7.754253708333334, 1
7.754253916666667, 0
7.755060958333334, 1
7.755280791666667, 0
7.755281083333334, 1
7.755281208333334, 0
7.755281333333333, 1
7.755281375000000, 0
7.755369000000001, 1
7.756101875000001, 0
7.756190458333334, 1
7.756306958333334, 0
7.756307000000001, 1
7.756307416666667, 0
7.756395750000000, 1
7.756512916666667, 0
7.756601125000000, 1
7.756717583333334, 0
7.756717666666667, 1
7.756717875000001, 0
7.756718000000000, 1
7.756718125000001, 0
7.756718416666667, 1
7.756718625000000, 0
7.756719083333333, 1
7.756719166666667, 0
7.756806500000001, 1
7.756923250000001, 0
7.756923375000000, 1
7.756923750000000, 0
7.758141333333334, 1
7.758258291666667, 0
7.758258375000000, 1
7.758258500000000, 0
7.758346666666667, 1
7.758463583333334, 0
7.758463916666667, 1
7.758463958333333, 0
7.759065458333334, 1
7.759181625000000, 0
7.759181708333334, 1
7.759182125000001, 0
7.759182208333334, 1
7.759182500000001, 0
7.759270791666667, 1
7.759696041666667, 0
7.759784166666667, 1
7.759901375000000, 0
7.759989541666667, 1
7.760208958333334, 0
7.761016333333334, 1
7.761236000000000, 0
7.761236958333334, 1
7.761237000000000, 0
7.761324375000000, 1
7.762057291666667, 0
7.762145750000000, 1
7.762262416666667, 0
7.762262541666667, 1
7.762262958333334, 0
7.762351125000000, 1
7.762467833333334, 0
7.762467958333334, 1
7.762468208333334, 0
7.762556500000001, 1
7.762673250000001, 0
7.762761791666668, 1
7.762878166666667, 0
7.762878208333333, 1
7.762878666666667, 0
7.762878750000000, 1
7.762879041666667, 0
7.764096666666667, 1
7.764213958333333, 0
7.764302041666667, 1
7.764417708333334, 0
7.764417750000001, 1
7.764419083333334, 0
7.765020750000001, 1
7.765137583333334, 0
7.765137750000000, 1
7.765137875000001, 0
7.765137958333334, 1
7.765138041666667, 0
7.765138208333334, 1
7.765138250000001, 0
7.765226166666667, 1
7.765650500000000, 0
7.765650583333334, 1
7.765650916666667, 0
7.765651208333334, 1
7.765651291666667, 0
7.765652333333334, 1
7.765652375000000, 0
7.765739500000000, 1
7.765855875000001, 0
7.765855958333334, 1
7.765856166666667, 0
7.765856250000001, 1
7.765856333333334, 0
7.765856500000001, 1
7.765856625000001, 0
7.765944875000001, 1
7.766164500000000, 0
7.766971625000000, 1
7.767190958333334, 0
7.767191083333334, 1
7.767191375000000, 0
7.767191416666667, 1
7.767191458333333, 0
7.767279666666667, 1
7.768012791666667, 0
7.768101000000001, 1
7.768217958333334, 0
7.768306458333334, 1
7.768422458333334, 0
7.768422500000001, 1
7.768423291666667, 0
7.768511833333334, 1
7.768629041666667, 0
7.768629458333334, 1
7.768629500000000, 0
7.768629541666667, 1
7.768629583333333, 0
7.768717166666667, 1
7.768833250000000, 0
7.768833291666667, 1
7.768833833333334, 0
7.768833958333333, 1
7.768834083333334, 0
7.768834250000000, 1
7.768834333333333, 0
7.770052000000001, 1
7.770168541666667, 0
7.770168625000000, 1
7.770168708333334, 0
7.770169125000001, 1
7.770169208333334, 0
7.770257333333334, 1
7.770374208333334, 0
7.770976125000001, 1
7.771093041666667, 0
7.771095083333334, 1
7.771095125000000, 0
7.771181458333333, 1
7.771811458333334, 0
7.771811625000001, 1
7.771811958333334, 0
7.771900166666667, 1
7.772119916666667, 0
7.772926958333334, 1
7.773146583333334, 0
7.773146666666667, 1
7.773146916666668, 0
7.773147250000000, 1
7.773147333333334, 0
7.773235000000001, 1
7.773968250000000, 0
7.774056458333334, 1
7.774173583333334, 0
7.774261791666667, 1
7.774378750000000, 0
7.774672500000000, 1
7.774789625000000, 0
7.776007333333334, 1
7.776124208333334, 0
7.776124791666667, 1
7.776124833333334, 0
7.776212708333333, 1
7.776328916666667, 0
7.776328958333334, 1
7.776329375000000, 0
7.776329583333334, 1
7.776329833333333, 0
7.776931416666667, 1
7.777047708333334, 0
7.777047750000000, 1
7.777048458333334, 0
7.777136791666667, 1
7.777767083333334, 0
7.777767250000000, 1
7.777767291666668, 0
7.777767500000000, 1
7.777767541666667, 0
7.777855500000000, 1
7.778075000000000, 0
7.778075333333334, 1
7.778075583333334, 0
7.778882291666667, 1
7.779101416666667, 0
7.779101541666667, 1
7.779101833333334, 0
7.779102125000001, 1
7.779102250000000, 0
7.779190333333334, 1
7.779923375000000, 0
7.779924375000000, 1
7.779924416666667, 0
7.780011750000001, 1
7.780127750000000, 0
7.780127791666668, 1
7.780128250000001, 0
7.780128291666667, 1
7.780128750000000, 0
7.780129500000000, 1
7.780129541666667, 0
7.780217125000000, 1
7.780334041666667, 0
7.780627875000000, 1
7.780744291666667, 0
7.780744375000000, 1
7.780744625000001, 0
7.780744958333334, 1
7.780745083333334, 0
7.781962666666667, 1
7.782079625000001, 0
7.782079666666667, 1
7.782079875000001, 0
7.782079916666667, 1
7.782080000000001, 0
7.782080041666667, 1
7.782080083333334, 0
7.782168000000000, 1
7.782283916666668, 0
7.782283958333334, 1
7.782284958333334, 0
7.782285125000000, 1
7.782285458333334, 0
7.782886750000000, 1
7.783003416666667, 0
7.783003458333334, 1
7.783003500000000, 0
7.783003541666667, 1
7.783003958333333, 0
7.783092125000000, 1
7.783722625000000, 0
7.783723041666667, 1
7.783723083333334, 0
7.783810833333334, 1
7.784030375000000, 0
7.784030625000001, 1
7.784030791666667, 0
7.784837666666667, 1
7.785056416666667, 0
7.785056500000000, 1
7.785056708333334, 0
7.785056833333334, 1
7.785057041666668, 0
7.785057208333334, 1
7.785057333333333, 0
7.785145625000000, 1
7.785878458333333, 0
7.785878625000000, 1
7.785878750000000, 0
7.785878916666667, 1
7.785879000000000, 0
7.785967125000001, 1
7.786084416666667, 0
7.786172458333334, 1
7.786289291666667, 0
7.786289500000001, 1
7.786289708333334, 0
7.786583166666667, 1
7.786699291666667, 0
7.786699375000000, 1
7.786699583333334, 0
7.786699708333334, 1
7.786700083333334, 0
7.787917958333334, 1
7.788035083333334, 0
7.788123375000001, 1
7.788240208333334, 0
7.788240458333334, 1
7.788240666666667, 0
7.788240916666667, 1
7.788241000000000, 0
7.788241166666667, 1
7.788241208333334, 0
7.788842083333334, 1
7.788959166666667, 0
7.789047416666667, 1
7.789678041666667, 0
7.789766208333334, 1
7.789985791666667, 0
7.789985916666667, 1
7.789986125000000, 0
7.789986166666667, 1
7.789986250000000, 0
7.790793000000001, 1
7.791011625000000, 0
7.791011666666667, 1
7.791012333333334, 0
7.791012500000001, 1
7.791012708333334, 0
7.791101000000000, 1
7.791833833333333, 0
7.791834000000001, 1
7.791834166666667, 0
7.791922458333334, 1
7.792039000000001, 0
7.792039083333334, 1
7.792039250000000, 0
7.792039291666667, 1
7.792039333333334, 0
7.792039375000001, 1
7.792039458333334, 0
7.792127791666667, 1
7.792244375000000, 0
7.792244416666668, 1
7.792244458333334, 0
7.792244541666667, 1
7.792244833333334, 0
7.792538500000000, 1
7.792655125000000, 0
7.792655208333334, 1
7.792655708333334, 0
7.792657416666668, 1
7.792657458333334, 0
7.793976000000001, 1
7.794092833333334, 0
7.794093000000000, 1
7.794093041666667, 0
7.794093166666667, 1
7.794093375000000, 0
7.794181375000001, 1
7.794298416666667, 0
7.794298583333334, 1
7.794298791666667, 0
7.794298833333333, 1
7.794298916666667, 0
7.794900083333334, 1
7.795017416666667, 0
7.795105458333333, 1
7.795735333333334, 0
7.795735458333334, 1
7.795735541666667, 0
7.795735583333334, 1
7.795735625000001, 0
7.795735791666667, 1
7.795735916666668, 0
7.795824208333334, 1
7.796043791666667, 0
7.796850958333334, 1
7.797070791666667, 0
7.797071708333334, 1
7.797071750000001, 0
7.797071958333333, 1
7.797072000000001, 0
7.797159041666667, 1
7.797892083333334, 0
7.797980458333334, 1
7.798097291666667, 0
7.798185791666667, 1
7.798302875000000, 0
7.798596541666667, 1
7.798713208333334, 0
7.798713291666667, 1
7.798713625000000, 0
7.798713666666667, 1
7.798713791666668, 0
7.798713958333334, 1
7.798714000000000, 0
7.799931333333334, 1
7.800048000000000, 0
7.800048166666667, 1
7.800048333333334, 0
7.800136666666667, 1
7.800253125000000, 0
7.800253250000001, 1
7.800253625000001, 0
7.800855458333333, 1
7.800972166666667, 0
7.801060833333334, 1
7.801691083333334, 0
7.801779583333333, 1
7.801998125000001, 0
7.801998166666667, 1
7.801999583333334, 0
7.802000916666668, 1
7.802000958333334, 0
7.802806333333334, 1
7.803025875000000, 0
7.803026125000001, 1
7.803026333333333, 0
7.803026583333334, 1
7.803026750000001, 0
7.803026833333334, 1
7.803026875000000, 0
7.803114375000001, 1
7.803847208333334, 0
7.803935791666667, 1
7.804052458333333, 0
7.804052500000000, 1
7.804052750000000, 0
7.804053083333334, 1
7.804053250000001, 0
7.804054166666667, 1
7.804054208333334, 0
7.804141166666668, 1
7.804257458333334, 0
7.804257500000000, 1
7.804257541666667, 0
7.804257625000001, 1
7.804257666666667, 0
7.804257708333334, 1
7.804257958333334, 0
7.804258083333334, 1
7.804258125000000, 0
7.804258166666667, 1
7.804258208333334, 0
7.804258250000000, 1
7.804258375000001, 0
7.804260500000001, 1
7.804260541666667, 0
7.804551875000000, 1
7.804668875000001, 0
7.805886666666667, 1
7.806003833333333, 0
7.806092041666667, 1
7.806208833333334, 0
7.806810791666667, 1
7.806927958333334, 0
7.806928000000000, 1
7.806928125000001, 0
7.806928666666667, 1
7.806928708333333, 0
7.807016125000001, 1
7.807646291666667, 0
7.807646458333334, 1
7.807646708333333, 0
7.807734875000000, 1
7.807954333333334, 0
7.808761625000001, 1
7.808981166666667, 0
7.808981458333334, 1
7.808981541666667, 0
7.808982041666667, 1
7.808982083333333, 0
7.808982375000000, 1
7.808982416666667, 0
7.809069666666667, 1
7.809802708333334, 0
7.809802958333334, 1
7.809803041666667, 0
7.809891125000000, 1
7.810008041666667, 0
7.810008250000000, 1
7.810008416666667, 0
7.810096458333334, 1
7.810213875000001, 0
7.810214083333334, 1
7.810214166666667, 0
7.810214541666667, 1
7.810214625000000, 0
7.810215041666667, 1
7.810215083333333, 0
7.810507208333334, 1
7.810623875000000, 0
7.810624208333333, 1
7.810624291666667, 0
7.810624500000000, 1
7.810624583333333, 0
7.810624791666667, 1
7.810624833333334, 0
7.811842000000000, 1
7.811957958333334, 0
7.811958000000001, 1
7.811958291666667, 0
7.811958375000001, 1
7.811958708333334, 0
7.811958958333334, 1
7.811959125000000, 0
7.812047375000001, 1
7.812164083333334, 0
7.812164291666667, 1
7.812164458333334, 0
7.812766125000000, 1
7.812882666666667, 0
7.812882708333333, 1
7.812882958333334, 0
7.812883041666667, 1
7.812883125000001, 0
7.812883208333334, 1
7.812883333333334, 0
7.812883708333334, 1
7.812883791666668, 0
7.812971458333334, 1
7.813601583333334, 0
7.813602666666667, 1
7.813602708333334, 0
7.813690208333334, 1
7.813910250000000, 0
7.814717000000001, 1
7.814936916666667, 0
7.815025000000000, 1
7.815757291666667, 0
7.815757333333334, 1
7.815757416666667, 0
7.815757458333334, 1
7.815757875000000, 0
7.815757916666668, 1
7.815757958333334, 0
7.815846458333334, 1
7.815962875000000, 0
7.815962916666667, 1
7.815963250000000, 0
7.815963541666667, 1
7.815963583333334, 0
7.815963666666667, 1
7.815963708333334, 0
7.816051833333334, 1
7.816167666666667, 0
7.816167708333333, 1
7.816168166666667, 0
7.816168250000000, 1
7.816168541666667, 0
7.816168791666668, 1
7.816168958333334, 0
7.816462541666668, 1
7.816579458333334, 0
7.816579500000000, 1
7.816579541666667, 0
7.816579583333334, 1
7.816579666666667, 0
7.816579708333334, 1
7.816579875000000, 0
7.817797333333334, 1
7.817914083333334, 0
7.817914291666667, 1
7.817914375000001, 0
7.817914416666667, 1
7.817914583333334, 0
7.817914666666667, 1
7.817914708333334, 0
7.817915250000000, 1
7.817915333333334, 0
7.817915500000001, 1
7.817915541666667, 0
7.818002666666668, 1
7.818119208333334, 0
7.818119250000001, 1
7.818119541666667, 0
7.818119833333334, 1
7.818120000000000, 0
7.818721458333334, 1
7.818838500000001, 0
7.818926791666667, 1
7.819556916666667, 0
7.819557083333334, 1
7.819557375000000, 0
7.819557708333334, 1
7.819557833333334, 0
7.819557958333334, 1
7.819558000000001, 0
7.819645500000001, 1
7.819865375000001, 0
7.820672333333333, 1
7.820891791666667, 0
7.820892000000001, 1
7.820892208333333, 0
7.820980375000000, 1
7.821713625000000, 0
7.821801791666667, 1
7.821919125000001, 0
7.821920083333334, 1
7.821920125000000, 0
7.822007166666667, 1
7.822123416666667, 0
7.822123458333333, 1
7.822124125000000, 0
7.822124708333334, 1
7.822124750000000, 0
7.822417875000000, 1
7.822534500000001, 0
7.822534750000001, 1
7.822534958333334, 0
7.823752708333334, 1
7.823868958333334, 0
7.823869000000000, 1
7.823869875000001, 0
7.823958041666667, 1
7.824074833333333, 0
7.824075083333334, 1
7.824075291666667, 0
7.824676708333334, 1
7.824793875000000, 0
7.824882166666667, 1
7.825512583333333, 0
7.825513708333334, 1
7.825513750000001, 0
7.825513958333334, 1
7.825514000000000, 0
7.825600916666668, 1
7.825820291666667, 0
7.825820500000001, 1
7.825820666666667, 0
7.826627666666667, 1
7.826847166666667, 0
7.826847375000001, 1
7.826847500000000, 0
7.826935666666667, 1
7.827668625000000, 0
7.827668791666667, 1
7.827668958333334, 0
7.827669375000000, 1
7.827669416666667, 0
7.827669666666667, 1
7.827669708333334, 0
7.827757083333334, 1
7.827873708333334, 0
7.827873875000001, 1
7.827874125000000, 0
7.827874625000001, 1
7.827874666666667, 0
7.827962458333333, 1
7.828079500000000, 0
7.828079625000001, 1
7.828079833333334, 0
7.828373208333334, 1
7.828490166666668, 0
7.828490583333334, 1
7.828490791666667, 0
7.829708000000000, 1
7.829824958333334, 0
7.829825125000000, 1
7.829825333333334, 0
7.829825416666667, 1
7.829825458333334, 0
7.829913416666667, 1
7.830030708333334, 0
7.830632125000000, 1
7.830748458333334, 0
7.830748666666667, 1
7.830748875000000, 0
7.830837541666667, 1
7.831467458333334, 0
7.831467541666667, 1
7.831468000000000, 0
7.831468500000001, 1
7.831468583333334, 0
7.831556250000000, 1
7.831775833333333, 0
7.832583000000001, 1
7.832802416666667, 0
7.832802583333334, 1
7.832802625000000, 0
7.832802833333334, 1
7.832802916666667, 0
7.832891000000000, 1
7.832891041666667, 0
7.832891083333334, 1
7.833624083333333, 0
7.833712458333334, 1
7.833829791666667, 0
7.833917833333333, 1
7.834034916666667, 0
7.834328541666667, 1
7.834445416666667, 0
7.834445791666667, 1
7.834445875000000, 0
7.835663333333334, 1
7.835780500000000, 0
7.835868708333334, 1
7.835985583333334, 0
7.835985833333334, 1
7.835985916666667, 0
7.835986041666668, 1
7.835986083333334, 0
7.835986291666667, 1
7.835986375000000, 0
7.836587458333334, 1
7.836704291666667, 0
7.836792833333334, 1
7.837423333333334, 0
7.837511541666667, 1
7.837729791666667, 0
7.837729833333333, 1
7.837730875000000, 0
7.837731000000001, 1
7.837731125000000, 0
7.837731250000000, 1
7.837731291666667, 0
7.838641041666667, 1
7.838860791666667, 0
7.838949041666667, 1
7.839681708333334, 0
7.839681750000000, 1
7.839682583333333, 0
7.839770458333334, 1
7.839887250000000, 0
7.839887416666667, 1
7.839887708333333, 0
7.839888125000001, 1
7.839888166666667, 0
7.839888375000000, 1
7.839888416666668, 0
7.839975833333334, 1
7.840092750000000, 0
7.840092916666667, 1
7.840093125000000, 0
7.840093916666667, 1
7.840093958333334, 0
7.840094416666667, 1
7.840094458333334, 0
7.840386541666667, 1
7.840502750000001, 0
7.840502833333334, 1
7.840503291666667, 0
7.840503625000000, 1
7.840503708333334, 0
7.840503958333334, 1
7.840504041666667, 0
7.841721375000001, 1
7.841838208333334, 0
7.841926750000001, 1
7.842043708333334, 0
7.842043958333334, 1
7.842044083333334, 0
7.842044208333334, 1
7.842044250000001, 0
7.842645458333334, 1
7.842762583333334, 0
7.842850791666667, 1
7.843480625000001, 0
7.843480708333334, 1
7.843481166666667, 0
7.843482125000000, 1
7.843482166666667, 0
7.843569583333334, 1
7.843788708333334, 0
7.843788750000001, 1
7.843789333333334, 0
7.843789666666667, 1
7.843789750000001, 0
7.844596333333334, 1
7.844815958333334, 0
7.844816166666667, 1
7.844816291666667, 0
7.844904375000000, 1
7.845637458333334, 0
7.845725833333334, 1
7.845842666666667, 0
7.845931166666667, 1
7.846047916666667, 0
7.846048625000001, 1
7.846048708333334, 0
7.846049750000001, 1
7.846049791666667, 0
7.846341875000000, 1
7.846459291666667, 0
7.846459583333334, 1
7.846459625000000, 0
7.846459666666667, 1
7.846459708333334, 0
7.847676625000000, 1
7.847676666666668, 0
7.847676708333334, 1
7.847793583333334, 0
7.847882041666667, 1
7.847999250000001, 0
7.847999708333334, 1
7.847999791666667, 0
7.847999958333334, 1
7.848000000000001, 0
7.848600791666668, 1
7.848717875000000, 0
7.848806166666667, 1
7.849436750000001, 0
7.849524875000000, 1
7.849744541666667, 0
7.849744916666667, 1
7.849745041666667, 0
7.850551666666667, 1
7.850770291666668, 0
7.850770333333334, 1
7.850770916666667, 0
7.850771125000001, 1
7.850771291666667, 0
7.850772583333334, 1
7.850772625000000, 0
7.850859708333334, 1
7.851592708333333, 0
7.851681125000001, 1
7.851797833333334, 0
7.851797958333334, 1
7.851798000000000, 0
7.851798291666667, 1
7.851798375000000, 0
7.851886500000001, 1
7.852003333333334, 0
7.852003416666667, 1
7.852003541666667, 0
7.852003708333334, 1
7.852003875000000, 0
7.852297208333334, 1
7.852414333333334, 0
7.853632041666667, 1
7.853748791666667, 0
7.853748958333334, 1
7.853749041666667, 0
7.853749416666667, 1
7.853749500000000, 0
7.853837416666667, 1
7.853953166666667, 0
7.853953208333333, 1
7.853954375000001, 0
7.854556125000000, 1
7.854673375000001, 0
7.854673708333334, 1
7.854673791666667, 0
7.854761500000000, 1
7.855391958333334, 0
7.855480250000000, 1
7.855698583333334, 0
7.855698625000000, 1
7.855699541666668, 0
7.855699583333334, 1
7.855699833333333, 0
7.855701375000001, 1
7.855701416666667, 0
7.856507000000001, 1
7.856726375000000, 0
7.856726583333334, 1
7.856726750000001, 0
7.856727166666667, 1
7.856727250000000, 0
7.856815041666668, 1
7.857547750000000, 0
7.857548083333334, 1
7.857548166666668, 0
7.857549458333334, 1
7.857549500000000, 0
7.857636458333334, 1
7.857753416666667, 0
7.857841833333334, 1
7.857958791666667, 0
7.857959166666667, 1
7.857959208333334, 0
7.858252583333334, 1
7.858369458333334, 0
7.858369666666667, 1
7.858369750000000, 0
7.858369958333334, 1
7.858370000000001, 0
7.859587375000000, 1
7.859704583333333, 0
7.859704666666667, 1
7.859704916666667, 0
7.859792708333334, 1
7.859909875000000, 0
7.860511458333334, 1
7.860628375000000, 0
7.860629208333334, 1
7.860629291666667, 0
7.860629458333333, 1
7.860629500000001, 0
7.860716833333334, 1
7.861346833333334, 0
7.861346916666667, 1
7.861347291666667, 0
7.861347541666667, 1
7.861347625000001, 0
7.861435541666667, 1
7.861655125000000, 0
7.861655583333333, 1
7.861655666666667, 0
7.862462291666668, 1
7.862681875000001, 0
7.862770375000000, 1
7.863503416666667, 0
7.863503541666667, 1
7.863503750000000, 0
7.863504791666667, 1
7.863504833333334, 0
7.863591833333333, 1
7.863708916666667, 0
7.863709041666668, 1
7.863709208333334, 0
7.863797166666667, 1
7.863913125000001, 0
7.863913166666667, 1
7.863914416666667, 0
7.864207875000001, 1
7.864324666666668, 0
7.865542708333334, 1
7.865658833333334, 0
7.865658916666667, 1
7.865659000000001, 0
7.865659125000001, 1
7.865659458333334, 0
7.865661125000001, 1
7.865661166666667, 0
7.865748083333334, 1
7.865864708333334, 0
7.866466791666667, 1
7.866583625000001, 0
7.866672166666667, 1
7.867302333333334, 0
7.867302666666667, 1
7.867302791666667, 0
7.867303125000000, 1
7.867303208333333, 0
7.867390875000001, 1
7.867610458333334, 0
7.867610708333334, 1
7.867610916666667, 0
7.868417708333334, 1
7.868637541666667, 0
7.868725750000000, 1
7.869457625000001, 0
7.869457666666667, 1
7.869458625000000, 0
7.869458666666667, 1
7.869458750000001, 0
7.869458791666667, 1
7.869458833333334, 0
7.869547125000000, 1
7.869664375000000, 0
7.869752500000001, 1
7.869868500000001, 0
7.869868541666667, 1
7.869869458333334, 0
7.869869791666667, 1
7.869869833333333, 0
7.870163208333333, 1
7.870280375000000, 0
7.871498041666667, 1
7.871615083333333, 0
7.871703375000000, 1
7.871819291666667, 0
7.871819333333334, 1
7.871819583333334, 0
7.871819625000001, 1
7.871819958333334, 0
7.871820166666667, 1
7.871820375000000, 0
7.871820791666667, 1
7.871820875000000, 0
7.872422125000001, 1
7.872538958333334, 0
7.872539208333333, 1
7.872539333333334, 0
7.872627500000000, 1
7.873257375000001, 0
7.873257416666667, 1
7.873257833333334, 0
7.873258750000001, 1
7.873258833333334, 0
7.873346250000001, 1
7.873565875000001, 0
7.873566000000000, 1
7.873566250000001, 0
7.874373000000000, 1
7.874592250000000, 0
7.874592375000001, 1
7.874592500000000, 0
7.874592666666667, 1
7.874592791666667, 0
7.874681041666667, 1
7.875414208333334, 0
7.875414500000001, 1
7.875414583333334, 0
7.875414833333334, 1
7.875414916666667, 0
7.875502500000001, 1
7.875619291666667, 0
7.875707833333334, 1
7.875824583333334, 0
7.876118583333334, 1
7.876235166666667, 0
7.877453375000001, 1
7.877570125000000, 0
7.877570333333334, 1
7.877570541666667, 0
7.877658708333334, 1
7.877775041666667, 0
7.877775083333334, 1
7.877775875000000, 0
7.877776791666667, 1
7.877776833333334, 0
7.878377458333333, 1
7.878494500000000, 0
7.878582833333334, 1
7.879213375000001, 0
7.879301541666667, 1
7.879520458333334, 0
7.879520625000000, 1
7.879521041666667, 0
7.879521666666667, 1
7.879521750000000, 0
7.880328375000000, 1
7.880546791666667, 0
7.880546833333334, 1
7.880547291666667, 0
7.880547375000001, 1
7.880547833333334, 0
7.880636375000001, 1
7.881369083333333, 0
7.881369250000001, 1
7.881369458333334, 0
7.881457791666667, 1
7.881574500000000, 0
7.881574875000000, 1
7.881575000000001, 0
7.881663208333334, 1
7.881780000000001, 0
7.881781500000001, 1
7.881781541666667, 0
7.882073875000001, 1
7.882191000000001, 0
7.882191833333334, 1
7.882191916666667, 0
7.883408666666667, 1
7.883525625000001, 0
7.883614083333334, 1
7.883730958333333, 0
7.883731291666667, 1
7.883731333333333, 0
7.883731375000001, 1
7.883731458333334, 0
7.883731500000001, 1
7.883731541666667, 0
7.884332833333334, 1
7.884449250000000, 0
7.884449333333333, 1
7.884449541666667, 0
7.884449666666667, 1
7.884449750000001, 0
7.884450750000000, 1
7.884450791666668, 0
7.884538166666667, 1
7.885167958333334, 0
7.885168166666667, 1
7.885168458333334, 0
7.885168750000000, 1
7.885168875000001, 0
7.885256916666667, 1
7.885476666666667, 0
7.886386375000001, 1
7.886605708333334, 0
7.886605916666667, 1
7.886606125000000, 0
7.886694416666667, 1
7.887427666666667, 0
7.887515833333334, 1
7.887633041666668, 0
7.887633166666667, 1
7.887633250000000, 0
7.887633416666668, 1
7.887633500000001, 0
7.887721166666667, 1
7.887838041666667, 0
7.887838166666667, 1
7.887838208333334, 0
7.888131916666667, 1
7.888248625000000, 0
7.888248666666668, 1
7.888248791666667, 0
7.888248875000000, 1
7.888248958333334, 0
7.888249208333334, 1
7.888249333333333, 0
7.888250291666667, 1
7.888250333333334, 0
7.889466708333334, 1
7.889583166666667, 0
7.889583333333333, 1
7.889583500000001, 0
7.889672083333334, 1
7.889789000000000, 0
7.889789166666668, 1
7.889789250000001, 0
7.890390833333334, 1
7.890507041666667, 0
7.890507125000000, 1
7.890507333333334, 0
7.890507416666667, 1
7.890507500000001, 0
7.890508541666667, 1
7.890508583333334, 0
7.890596166666668, 1
7.891226250000001, 0
7.891226458333334, 1
7.891226750000000, 0
7.891314916666667, 1
7.891534000000000, 0
7.891534083333334, 1
7.891534458333334, 0
7.892341708333333, 1
7.892561375000001, 0
7.892561500000000, 1
7.892561750000000, 0
7.892562125000000, 1
7.892562208333334, 0
7.892649750000000, 1
7.893382666666668, 0
7.893382833333334, 1
7.893382875000000, 0
7.893382958333333, 1
7.893383000000000, 0
7.893471166666667, 1
7.893587750000001, 0
7.893587916666667, 1
7.893588000000000, 0
7.893588083333333, 1
7.893588125000001, 0
7.893588166666667, 1
7.893588208333334, 0
7.893676541666667, 1
7.893792458333333, 0
7.893792500000001, 1
7.893793083333334, 0
7.893793250000001, 1
7.893793500000000, 0
7.893793666666667, 1
7.893793750000000, 0
7.893793916666668, 1
7.893793958333334, 0
7.894087208333334, 1
7.894204125000001, 0
7.894205416666667, 1
7.894205458333333, 0
7.895422083333334, 1
7.895538833333334, 0
7.895627416666668, 1
7.895744125000000, 0
7.895744416666667, 1
7.895744500000000, 0
7.895744791666667, 1
7.895744833333334, 0
7.896346166666667, 1
7.896463166666667, 0
7.896551500000000, 1
7.897181750000001, 0
7.897270250000000, 1
7.897489625000000, 0
7.897489666666667, 1
7.897490125000001, 0
7.897492416666667, 1
7.897492458333334, 0
7.898297041666667, 1
7.898516666666668, 0
7.898605083333334, 1
7.899338333333334, 0
