Time[s], 
4.118324083333333, 1
4.118742500000001, 0
4.119658875000000, 1
4.119769208333333, 0
4.119864250000000, 1
4.120693291666667, 0
4.120788375000000, 1
4.121206791666667, 0
4.122636583333334, 1
4.122849625000001, 0
4.123560666666667, 1
4.123671041666667, 0
4.123766041666667, 1
4.123876458333333, 0
4.123971416666667, 1
4.124081708333334, 0
4.124176750000000, 1
4.124697833333333, 0
4.125614291666666, 1
4.125827291666667, 0
4.125922208333334, 1
4.126648750000000, 0
4.126743750000000, 1
4.127675541666667, 0
4.128694666666667, 1
4.128805000000000, 0
4.128900000000001, 1
4.129010333333333, 0
4.129618750000001, 1
4.129729125000000, 0
4.129824125000000, 1
4.129934458333334, 0
4.130029458333333, 1
4.130139791666667, 0
4.131569666666667, 1
4.131782708333334, 0
4.131877625000000, 1
4.132604083333334, 0
4.132699125000000, 1
4.133117333333334, 0
4.133212500000000, 1
4.133630958333334, 0
4.134650041666667, 1
4.134760291666667, 0
4.134855375000000, 1
4.134965750000000, 0
4.135574125000001, 1
4.135684416666667, 0
4.135779500000000, 1
4.135889875000000, 0
4.135984875000000, 1
4.136095125000001, 0
4.136190166666667, 1
4.136300541666666, 0
4.137525041666667, 1
4.137738041666667, 0
4.137833083333334, 1
4.138559583333334, 0
4.138654500000000, 1
4.139175583333333, 0
4.139270583333333, 1
4.139586291666667, 0
4.140605416666667, 1
4.140715750000000, 0
4.140810750000000, 1
4.140921125000000, 0
4.141529541666667, 1
4.141639833333334, 0
4.141734833333333, 1
4.141845208333334, 0
4.141940208333334, 1
4.142050416666667, 0
4.142248250000001, 1
4.142358583333333, 0
4.143583000000000, 1
4.143796125000001, 0
4.143891125000001, 1
4.144617583333334, 0
4.144712541666667, 1
4.145131083333333, 0
4.145328625000000, 1
4.145644375000000, 0
4.146560791666667, 1
4.146671000000000, 0
4.146766125000000, 1
4.146876375000001, 0
4.147484916666667, 1
4.147595250000000, 0
4.147690250000000, 1
4.147800541666667, 0
4.147895625000000, 1
4.148006000000001, 0
4.148100916666667, 1
4.148314041666667, 0
4.149538458333334, 1
4.149751541666667, 0
4.149846500000001, 1
4.150573000000001, 0
4.150667833333333, 1
4.151086250000001, 0
4.151284000000000, 1
4.151599625000000, 0
4.152516166666667, 1
4.152626583333333, 0
4.152721541666667, 1
4.152831875000000, 0
4.153440250000000, 1
4.153550500000001, 0
4.153645625000000, 1
4.153755958333334, 0
4.153850958333334, 1
4.153961333333333, 0
4.154056333333334, 1
4.154269416666667, 0
4.155391125000000, 1
4.155604208333334, 0
4.155699208333334, 1
4.156425625000001, 0
4.156520625000001, 1
4.157144375000001, 0
4.157239291666667, 1
4.157452416666667, 0
4.158471416666667, 1
4.158581875000000, 0
4.158676916666667, 1
4.158787250000000, 0
4.159395625000000, 1
4.159505958333334, 0
4.159601000000000, 1
4.159711458333334, 0
4.159806375000001, 1
4.159916791666667, 0
4.160217041666667, 1
4.160327458333334, 0
4.161346541666667, 1
4.161559625000001, 0
4.161654583333333, 1
4.162380833333334, 0
4.162476000000000, 1
4.163099791666667, 0
4.163194750000001, 1
4.163407958333334, 0
4.164426916666667, 1
4.164537291666667, 0
4.164632291666667, 1
4.164742625000001, 0
4.165351041666667, 1
4.165461375000000, 0
4.165556375000000, 1
4.165666833333334, 0
4.165761708333333, 1
4.165872000000000, 0
4.166172458333333, 1
4.166282791666667, 0
4.167404583333334, 1
4.167617625000000, 0
4.167712666666667, 1
4.168439083333333, 0
4.168534041666667, 1
4.168952458333334, 0
4.169047458333334, 1
4.169157750000000, 0
4.169252833333333, 1
4.169465875000000, 0
4.170382250000000, 1
4.170492666666667, 0
4.170587666666667, 1
4.170698000000001, 0
4.171306416666667, 1
4.171416750000001, 0
4.171511666666667, 1
4.171622083333333, 0
4.171717125000001, 1
4.171827416666667, 0
4.171922458333333, 1
4.172032791666667, 0
4.172127833333334, 1
4.172238208333334, 0
4.173360000000001, 1
4.173573041666667, 0
4.173668000000000, 1
4.174394458333333, 0
4.174489458333333, 1
4.174907916666667, 0
4.175002833333334, 1
4.175113208333333, 0
4.175208166666667, 1
4.175421250000000, 0
4.176337625000000, 1
4.176447958333333, 0
4.176543041666667, 1
4.176653375000000, 0
4.177261791666667, 1
4.177372125000001, 0
4.177467125000001, 1
4.177577458333333, 0
4.177672458333333, 1
4.177782833333334, 0
4.177877875000000, 1
4.177988166666667, 0
4.178083208333334, 1
4.178193625000000, 0
4.179315375000000, 1
4.179528375000000, 0
4.179623375000000, 1
4.180349708333334, 0
4.180444833333333, 1
4.180965833333333, 0
4.181163583333333, 1
4.181376458333333, 0
4.182395750000000, 1
4.182506083333333, 0
4.182601083333334, 1
4.182711333333334, 0
4.183319875000000, 1
4.183430125000000, 0
4.183525166666667, 1
4.183635583333333, 0
4.183730541666667, 1
4.183840916666667, 0
4.184038583333334, 1
4.184251625000000, 0
4.185270750000000, 1
4.185483750000000, 0
4.185578791666667, 1
4.186305208333334, 0
4.186400250000000, 1
4.186921291666667, 0
4.187118958333333, 1
4.187331958333334, 0
4.188351083333334, 1
4.188461416666667, 0
4.188556500000001, 1
4.188666791666667, 0
4.189275208333334, 1
4.189385541666667, 0
4.189480500000000, 1
4.189591000000000, 0
4.189685916666667, 1
4.189796333333334, 0
4.189993916666667, 1
4.190206958333333, 0
4.191328833333333, 1
4.191541791666667, 0
4.191636791666667, 1
4.192363333333334, 0
4.192458291666667, 1
4.192876625000000, 0
4.193177000000000, 1
4.193390083333334, 0
4.194306500000001, 1
4.194416791666667, 0
4.194511833333333, 1
4.194622208333334, 0
4.195230583333333, 1
4.195340833333334, 0
4.195435958333333, 1
4.195546333333334, 0
4.195641208333334, 1
4.195751666666667, 0
4.195846666666667, 1
4.196162375000000, 0
4.197284125000000, 1
4.197497250000001, 0
4.197592208333334, 1
4.198318666666667, 0
4.198413625000001, 1
4.198832041666667, 0
4.199132375000000, 1
4.199345416666667, 0
4.200261875000000, 1
4.200372208333333, 0
4.200467208333333, 1
4.200577583333334, 0
4.201186000000000, 1
4.201296291666667, 0
4.201391333333333, 1
4.201501666666667, 0
4.201596666666667, 1
4.201706958333333, 0
4.201802041666667, 1
4.202117708333334, 0
4.203239541666667, 1
4.203452541666667, 0
4.203547625000001, 1
4.204274083333334, 0
4.204369000000001, 1
4.205095500000001, 0
4.205190458333334, 1
4.205300750000000, 0
4.206217250000000, 1
4.206327625000000, 0
4.206422583333334, 1
4.206532916666667, 0
4.207141250000000, 1
4.207251666666667, 0
4.207346666666667, 1
4.207457000000001, 0
4.207552000000001, 1
4.207662375000000, 0
4.208065458333333, 1
4.208175791666667, 0
4.209194916666667, 1
4.209407916666667, 0
4.209502958333333, 1
4.210229416666667, 0
4.210324375000000, 1
4.210742791666667, 0
4.210837750000000, 1
4.211050541666667, 0
4.211145833333334, 1
4.211256208333333, 0
4.212172666666667, 1
4.212282916666667, 0
4.212378000000000, 1
4.212488375000000, 0
4.213096750000000, 1
4.213207041666667, 0
4.213302083333334, 1
4.213412416666667, 0
4.213507458333334, 1
4.213617791666667, 0
4.213712791666667, 1
4.213823208333333, 0
4.214020875000000, 1
4.214131166666667, 0
4.215150333333334, 1
4.215363375000000, 0
4.215458333333333, 1
4.216184833333333, 0
4.216279791666667, 1
4.216698208333334, 0
4.216793208333334, 1
4.217006041666667, 0
4.217101208333333, 1
4.217211500000000, 0
4.218127958333334, 1
4.218238333333334, 0
4.218333375000000, 1
4.218443708333334, 0
4.219052125000000, 1
4.219162458333334, 0
4.219257458333334, 1
4.219367833333334, 0
4.219462833333334, 1
4.219573125000000, 0
4.219668166666667, 1
4.219778500000000, 0
4.219976250000000, 1
4.220086500000000, 0
4.221105708333334, 1
4.221318625000000, 0
4.221413666666667, 1
4.222140125000000, 0
4.222235166666667, 1
4.222756291666667, 0
4.222851208333333, 1
4.222961541666667, 0
4.223056500000000, 1
4.223166916666667, 0
4.224186083333334, 1
4.224296416666667, 0
4.224391416666667, 1
4.224501750000000, 0
4.225110250000000, 1
4.225220500000000, 0
4.225315500000001, 1
4.225425833333333, 0
4.225520875000000, 1
4.225631208333334, 0
4.225828916666667, 1
4.225939250000001, 0
4.226034291666667, 1
4.226144583333333, 0
4.227061125000001, 1
4.227274041666667, 0
4.227369125000000, 1
4.228095541666667, 0
4.228190541666667, 1
4.228609000000001, 0
4.228806583333333, 1
4.228916958333333, 0
4.229012000000000, 1
4.229122375000000, 0
4.230141416666667, 1
4.230251666666667, 0
4.230346791666667, 1
4.230457083333333, 0
4.231065541666667, 1
4.231175916666666, 0
4.231270916666667, 1
4.231381250000000, 0
4.231476250000000, 1
4.231586583333334, 0
4.231681625000000, 1
4.231894750000000, 0
4.231989666666667, 1
4.232100041666667, 0
4.233016458333333, 1
4.233229541666667, 0
4.233324458333334, 1
4.234050916666667, 0
4.234145916666667, 1
4.234564250000000, 0
4.234659291666667, 1
4.234769625000000, 0
4.234967375000000, 1
4.235077625000001, 0
4.236096791666667, 1
4.236207083333333, 0
4.236302208333334, 1
4.236412500000000, 0
4.237020916666667, 1
4.237131208333333, 0
4.237226291666667, 1
4.237336625000000, 0
4.237431708333333, 1
4.237542041666667, 0
4.237637000000000, 1
4.237747375000001, 0
4.237842333333334, 1
4.238055416666667, 0
4.238971791666667, 1
4.239184916666667, 0
4.239279833333334, 1
4.240006291666667, 0
4.240101291666667, 1
4.240622375000000, 0
4.240922750000000, 1
4.241033041666667, 0
4.242052166666667, 1
4.242162541666667, 0
4.242257541666667, 1
4.242367958333333, 0
4.242976333333334, 1
4.243086666666667, 0
4.243181666666667, 1
4.243292000000000, 0
4.243387000000000, 1
4.243497375000000, 0
4.243695041666667, 1
4.244010708333334, 0
4.245029916666667, 1
4.245243000000000, 0
4.245337875000001, 1
4.246064250000000, 0
4.246159333333334, 1
4.246577750000000, 0
4.246980750000001, 1
4.247091125000000, 0
4.248007583333334, 1
4.248117833333334, 0
4.248212916666667, 1
4.248323333333333, 0
4.248931666666667, 1
4.249042083333333, 0
4.249137041666667, 1
4.249247375000000, 0
4.249342416666667, 1
4.249452750000001, 0
4.249547750000001, 1
4.249966125000000, 0
4.250985250000000, 1
4.251198291666667, 0
4.251293291666667, 1
4.252019708333334, 0
4.252114750000000, 1
4.252533125000000, 0
4.252628083333334, 1
4.252943833333334, 0
4.253962958333333, 1
4.254073250000000, 0
4.254168333333333, 1
4.254278666666667, 0
4.254887041666667, 1
4.254997375000000, 0
4.255092458333333, 1
4.255202750000000, 0
4.255297791666667, 1
4.255408083333333, 0
4.255503125000001, 1
4.255613541666666, 0
4.255913833333334, 1
4.256024208333334, 0
4.256837958333334, 1
4.257050958333334, 0
4.257146000000001, 1
4.257872458333334, 0
4.257967458333334, 1
4.258488500000000, 0
4.258583500000000, 1
4.258796583333334, 0
4.260021041666667, 1
4.260131333333334, 0
4.260226375000000, 1
4.260336541666667, 0
4.260945125000000, 1
4.261055541666667, 0
4.261150500000000, 1
4.261260833333334, 0
4.261355791666667, 1
4.261466125000000, 0
4.261663833333333, 1
4.261774208333334, 0
4.261971916666667, 1
4.262082291666667, 0
4.262896041666667, 1
4.263109041666667, 0
4.263204000000000, 1
4.263930541666667, 0
4.264025416666667, 1
4.264443833333334, 0
4.264641541666667, 1
4.264854583333333, 0
4.265873708333333, 1
4.265984083333334, 0
4.266079083333334, 1
4.266189416666667, 0
4.266797875000000, 1
4.266908083333334, 0
4.267003208333334, 1
4.267113625000000, 0
4.267208541666667, 1
4.267318833333333, 0
4.267413833333333, 1
4.267627000000000, 0
4.267824583333334, 1
4.267934958333334, 0
4.268851458333334, 1
4.269064416666667, 0
4.269159458333333, 1
4.269885875000000, 0
4.269980833333333, 1
4.270604666666667, 0
4.270699625000001, 1
4.270809875000000, 0
4.271931791666667, 1
4.272042083333334, 0
4.272137125000000, 1
4.272247458333333, 0
4.272855875000000, 1
4.272966291666667, 0
4.273061166666667, 1
4.273171666666667, 0
4.273266583333333, 1
4.273377000000000, 0
4.273677291666667, 1
4.273787750000000, 0
4.273882666666667, 1
4.273993000000000, 0
4.274806708333333, 1
4.275019708333334, 0
4.275114791666667, 1
4.275841208333333, 0
4.275936208333333, 1
4.276354625000001, 0
4.276449541666667, 1
4.276560083333334, 0
4.276655000000000, 1
4.276765291666667, 0
4.277887125000000, 1
4.277997500000001, 0
4.278092500000001, 1
4.278202875000000, 0
4.278811250000000, 1
4.278921583333333, 0
4.279016583333334, 1
4.279126958333333, 0
4.279222000000000, 1
4.279332333333334, 0
4.279427333333333, 1
4.279537750000000, 0
4.279632666666667, 1
4.279743125000000, 0
4.279838041666667, 1
4.279948375000000, 0
4.280762166666667, 1
4.280975166666667, 0
4.281070208333333, 1
4.281796583333334, 0
4.281891625000000, 1
4.282412666666667, 0
4.282610375000000, 1
4.282720708333334, 0
4.283842500000000, 1
4.283952875000001, 0
4.284047833333333, 1
4.284158250000000, 0
4.284766625000000, 1
4.284876750000000, 0
4.284972000000001, 1
4.285082375000000, 0
4.285177333333333, 1
4.285287666666667, 0
4.285485375000000, 1
4.285698333333333, 0
4.285793458333334, 1
4.285903791666667, 0
4.286820208333333, 1
4.287033333333333, 0
4.287128250000000, 1
4.287854583333334, 0
4.287949666666667, 1
4.288368000000000, 0
4.288668416666667, 1
4.288778791666667, 0
4.289797916666667, 1
4.289908208333333, 0
4.290003291666667, 1
4.290113750000001, 0
4.290722000000001, 1
4.290832250000000, 0
4.290927375000000, 1
4.291037708333334, 0
4.291132708333333, 1
4.291243125000000, 0
4.291338000000001, 1
4.291653708333333, 0
4.291748791666667, 1
4.291859125000000, 0
4.292775625000000, 1
4.292988708333334, 0
4.293083625000000, 1
4.293810083333334, 0
4.293905041666667, 1
4.294631458333334, 0
4.295753291666667, 1
4.295863416666667, 0
4.295958625000000, 1
4.296068958333334, 0
4.296677375000001, 1
4.296787708333333, 0
4.296882750000000, 1
4.296993083333334, 0
4.297088041666667, 1
4.297198416666667, 0
4.297601500000000, 1
4.297814583333333, 0
4.298730958333334, 1
4.298944125000000, 0
4.299039000000000, 1
4.299765375000001, 0
4.299860416666667, 1
4.300586916666667, 0
4.301708666666667, 1
4.301819041666667, 0
4.301914000000000, 1
4.302024333333334, 0
4.302632750000000, 1
4.302743208333333, 0
4.302838083333334, 1
4.302948458333334, 0
4.303043500000000, 1
4.303153750000000, 0
4.303556875000000, 1
4.303769750000000, 0
4.304686375000000, 1
4.304899250000000, 0
4.304994375000001, 1
4.305720833333334, 0
4.305815833333334, 1
4.306234125000000, 0
4.306329208333334, 1
4.306542166666667, 0
4.307664041666666, 1
4.307774333333334, 0
4.307869375000000, 1
4.307979708333334, 0
4.308588125000000, 1
4.308698416666667, 0
4.308793416666667, 1
4.308903833333334, 0
4.308998833333334, 1
4.309109250000001, 0
4.309204250000001, 1
4.309314625000000, 0
4.309512250000000, 1
4.309725250000001, 0
4.310641708333334, 1
4.310854750000000, 0
4.310949791666667, 1
4.311676083333333, 0
4.311771208333334, 1
4.312189541666667, 0
4.312387291666667, 1
4.312497666666667, 0
4.313619416666667, 1
4.313729791666667, 0
4.313824791666667, 1
4.313935208333334, 0
4.314543500000000, 1
4.314653833333334, 0
4.314748875000000, 1
4.314859208333334, 0
4.314954250000000, 1
4.315064625000001, 0
4.315159625000001, 1
4.315372625000000, 0
4.315467625000000, 1
4.315680625000001, 0
4.316597166666667, 1
4.316810166666667, 0
4.316905125000000, 1
4.317631500000000, 0
4.317726583333334, 1
4.318350333333334, 0
4.319574791666667, 1
4.319685041666667, 0
4.319780166666667, 1
4.319890500000001, 0
4.320498916666667, 1
4.320609166666667, 0
4.320704250000000, 1
4.320814541666667, 0
4.320909541666667, 1
4.321020000000000, 0
4.321320333333333, 1
4.321635958333333, 0
4.322552458333334, 1
4.322765250000001, 0
4.322860541666667, 1
4.323586958333333, 0
4.323681958333333, 1
4.324100375000000, 0
4.324195333333334, 1
4.324305791666667, 0
4.325632875000000, 1
4.325743208333334, 0
4.325838208333334, 1
4.325948625000001, 0
4.326557000000000, 1
4.326667375000000, 0
4.326762250000001, 1
4.326872625000000, 0
4.326967708333334, 1
4.327078041666667, 0
4.327173041666667, 1
4.327283333333334, 0
4.327378375000000, 1
4.327694166666667, 0
4.328507916666667, 1
4.328720833333334, 0
4.328815916666667, 1
4.329542291666667, 0
4.329637333333333, 1
4.330158375000000, 0
4.331588208333334, 1
4.331698541666667, 0
4.331793583333334, 1
4.331903791666667, 0
4.332512333333334, 1
4.332622791666667, 0
4.332717708333334, 1
4.332828000000000, 0
4.332923041666667, 1
4.333033458333333, 0
4.333231083333334, 1
4.333649500000000, 0
4.334565916666667, 1
4.334676250000000, 0
4.334873958333334, 1
4.335600458333333, 0
4.335695375000000, 1
4.336627166666667, 0
4.337543625000000, 1
4.337859333333333, 0
4.338467708333334, 1
4.338577958333333, 0
4.338673083333334, 1
4.338783458333333, 0
4.338878416666667, 1
4.338988750000000, 0
4.340521291666667, 1
4.340631625000000, 0
4.340829333333334, 1
4.341555750000000, 0
4.341650750000000, 1
4.342069125000000, 0
4.342164166666667, 1
4.342582541666667, 0
4.343499000000000, 1
4.343814666666667, 0
4.344423083333334, 1
4.344533458333333, 0
4.344628416666667, 1
4.344738875000000, 0
4.344833791666667, 1
4.344944208333334, 0
4.345039166666667, 1
4.345149583333334, 0
4.346476708333333, 1
4.346587000000000, 0
4.346784750000000, 1
4.347510916666667, 0
4.347606125000000, 1
4.348127166666667, 0
4.348222208333334, 1
4.348537916666667, 0
4.349454333333334, 1
4.349770041666667, 0
4.350378500000001, 1
4.350488791666667, 0
4.350583833333333, 1
4.350694250000000, 0
4.350789208333333, 1
4.350899500000001, 0
4.351097250000000, 1
4.351207583333333, 0
4.352432041666667, 1
4.352542375000001, 0
4.352740083333334, 1
4.353466583333334, 0
4.353561458333334, 1
4.354185291666667, 0
4.354280250000000, 1
4.354493333333334, 0
4.355409750000001, 1
4.355725416666667, 0
4.356333875000001, 1
4.356444208333333, 0
4.356539208333333, 1
4.356649583333334, 0
4.356744583333334, 1
4.356854916666667, 0
4.357155291666667, 1
4.357265625000000, 0
4.358387416666667, 1
4.358497750000001, 0
4.358695458333334, 1
4.359421875000001, 0
4.359516875000001, 1
4.360140625000001, 0
4.360235625000001, 1
4.360448750000001, 0
4.361365083333333, 1
4.361680833333334, 0
4.362289250000000, 1
4.362399583333334, 0
4.362494583333334, 1
4.362604916666667, 0
4.362699958333334, 1
4.362810250000000, 0
4.363110666666667, 1
4.363221125000000, 0
4.364342833333334, 1
4.364453208333334, 0
4.364650875000001, 1
4.365377250000000, 0
4.365472250000000, 1
4.365993291666667, 0
4.366191041666667, 1
4.366404000000000, 0
4.367320458333333, 1
4.367636333333333, 0
4.368244583333333, 1
4.368354958333334, 0
4.368449958333334, 1
4.368560291666667, 0
4.368655208333333, 1
4.368765625000000, 0
4.368963333333333, 1
4.369176333333334, 0
4.370298208333334, 1
4.370408500000000, 0
4.370606166666667, 1
4.371332666666667, 0
4.371427625000000, 1
4.371846000000001, 0
4.372146416666667, 1
4.372359458333333, 0
4.373378541666667, 1
4.373694208333333, 0
4.374302666666667, 1
4.374412958333334, 0
4.374508000000001, 1
4.374618291666667, 0
4.374713375000001, 1
4.374823708333333, 0
4.374918750000000, 1
4.375234500000000, 0
4.376356250000001, 1
4.376466541666667, 0
4.376664333333333, 1
4.377390625000000, 0
4.377485750000000, 1
4.377904125000001, 0
4.378204458333333, 1
4.378417500000000, 0
4.379333958333333, 1
4.379649708333334, 0
4.380258041666667, 1
4.380368458333334, 0
4.380463416666667, 1
4.380573791666666, 0
4.380668708333333, 1
4.380779083333334, 0
4.380874125000000, 1
4.381189750000000, 0
4.382311625000000, 1
4.382421958333333, 0
4.382619625000000, 1
4.383346000000000, 0
4.383441083333333, 1
4.384167541666667, 0
4.384262541666667, 1
4.384372916666667, 0
4.385289291666667, 1
4.385605000000000, 0
4.386213416666667, 1
4.386323625000000, 0
4.386418833333334, 1
4.386529083333333, 0
4.386624125000000, 1
4.386734500000000, 0
4.387137541666667, 1
4.387247833333333, 0
4.388267000000000, 1
4.388377333333334, 0
4.388575041666667, 1
4.389301541666667, 0
4.389396458333334, 1
4.389814791666667, 0
4.389909875000000, 1
4.390122875000000, 0
4.390217916666667, 1
4.390327958333334, 0
4.391244666666667, 1
4.391560333333334, 0
4.392168791666667, 1
4.392279250000001, 0
4.392374166666667, 1
4.392484458333334, 0
4.392579500000000, 1
4.392689791666667, 0
4.392784875000000, 1
4.392895083333333, 0
4.393092875000001, 1
4.393203291666667, 0
4.394222375000000, 1
4.394332708333334, 0
4.394530416666667, 1
4.395256791666667, 0
4.395351833333334, 1
4.395872916666667, 0
4.395967958333333, 1
4.396078250000000, 0
4.396173291666667, 1
4.396283666666667, 0
4.397200041666667, 1
4.397515583333334, 0
4.398124166666667, 1
4.398234541666667, 0
4.398329541666667, 1
4.398439916666667, 0
4.398534875000000, 1
4.398645333333334, 0
4.398842916666667, 1
4.398953250000000, 0
4.399048291666667, 1
4.399158666666667, 0
4.400177750000000, 1
4.400288125000000, 0
4.400485791666667, 1
4.401212208333334, 0
4.401307208333334, 1
4.401725583333334, 0
4.401923333333333, 1
4.402033625000001, 0
4.402128625000000, 1
4.402238958333333, 0
4.403155416666667, 1
4.403471166666667, 0
4.404079541666667, 1
4.404189916666667, 0
4.404284916666667, 1
4.404395208333334, 0
4.404490250000000, 1
4.404600625000000, 0
4.404695625000000, 1
4.404908625000000, 0
4.405003708333334, 1
4.405113958333334, 0
4.406133125000000, 1
4.406243500000000, 0
4.406441208333334, 1
4.407167583333334, 0
4.407262583333334, 1
4.407681041666667, 0
4.407776000000000, 1
4.407886375000000, 0
4.408084041666667, 1
4.408194416666667, 0
4.409110791666667, 1
4.409426541666667, 0
4.410034916666667, 1
4.410145333333333, 0
4.410240291666667, 1
4.410350625000000, 0
4.410445500000001, 1
4.410556083333334, 0
4.410651000000001, 1
4.410761291666667, 0
4.410856375000000, 1
4.411069333333334, 0
4.412088500000000, 1
4.412198750000000, 0
4.412396583333334, 1
4.413122916666667, 0
4.413218000000001, 1
4.413636333333334, 0
4.413731333333334, 1
4.413841750000000, 0
4.414039333333333, 1
4.414149750000000, 0
4.415066208333333, 1
4.415381875000000, 0
4.415990291666667, 1
4.416100583333334, 0
4.416195666666667, 1
4.416306000000001, 0
4.416401041666667, 1
4.416511333333333, 0
4.416606375000001, 1
4.416716791666667, 0
4.416811708333333, 1
4.417024791666667, 0
4.418043875000000, 1
4.418154250000001, 0
4.418351958333334, 1
4.419078416666667, 0
4.419173333333333, 1
4.419591708333334, 0
4.419994791666667, 1
4.420105083333334, 0
4.421124291666667, 1
4.421439958333334, 0
4.422048250000000, 1
4.422158625000001, 0
4.422253750000000, 1
4.422364083333334, 0
4.422459083333334, 1
4.422569458333333, 0
4.422664416666667, 1
4.423082833333334, 0
4.423999250000000, 1
4.424109583333333, 0
4.424307291666667, 1
4.425033708333333, 0
4.425128750000000, 1
4.425957833333333, 0
4.427079625000000, 1
4.427395291666667, 0
4.428003750000000, 1
4.428114083333334, 0
4.428209125000000, 1
4.428319416666667, 0
4.428414458333334, 1
4.428524750000000, 0
4.429030541666667, 1
4.429140916666667, 0
4.430057333333334, 1
4.430167625000000, 0
4.430365375000000, 1
4.431091750000000, 0
4.431186791666667, 1
4.431605166666667, 0
4.431700208333334, 1
4.432015958333333, 0
4.433035041666667, 1
4.433350791666667, 0
4.433959125000000, 1
4.434069541666667, 0
4.434164458333334, 1
4.434274833333333, 0
4.434369833333333, 1
4.434480208333333, 0
4.434575166666667, 1
4.434685583333334, 0
4.434985916666667, 1
4.435096208333333, 0
4.436012666666667, 1
4.436123041666667, 0
4.436320750000000, 1
4.437047125000000, 0
4.437142125000000, 1
4.437663250000000, 0
4.437758208333333, 1
4.437971250000000, 0
4.438990375000000, 1
4.439306125000000, 0
4.439914500000000, 1
4.440024833333333, 0
4.440119875000001, 1
4.440230208333333, 0
4.440325208333333, 1
4.440435625000000, 0
4.440633250000000, 1
4.440743541666667, 0
4.440941250000000, 1
4.441051541666667, 0
4.441968083333333, 1
4.442078416666667, 0
4.442276083333334, 1
4.443002500000000, 0
4.443097500000000, 1
4.443515958333333, 0
4.443713625000000, 1
4.443926625000000, 0
4.444945750000000, 1
4.445261416666667, 0
4.445869875000001, 1
4.445980208333333, 0
4.446075208333333, 1
4.446185625000000, 0
4.446280625000000, 1
4.446390750000000, 0
4.446485833333334, 1
4.446698958333333, 0
4.446896666666666, 1
4.447007000000000, 0
4.447923458333333, 1
4.448033750000000, 0
4.448231458333334, 1
4.448957916666667, 0
4.449052916666667, 1
4.449676541666667, 0
4.449771666666667, 1
4.449882000000001, 0
4.450901125000001, 1
4.451216875000000, 0
4.451825250000001, 1
4.451935583333333, 0
4.452030625000000, 1
4.452141000000000, 0
4.452235958333334, 1
4.452346291666667, 0
4.452646666666667, 1
4.452757083333333, 0
4.452852041666667, 1
4.452962166666667, 0
4.453878833333333, 1
4.453989125000001, 0
4.454186875000000, 1
4.454913375000000, 0
4.455008333333334, 1
4.455529250000001, 0
4.455727000000000, 1
4.455837416666667, 0
4.456856541666667, 1
4.457172208333334, 0
4.457780625000000, 1
4.457890958333333, 0
4.457985958333333, 1
4.458096250000001, 0
4.458191333333334, 1
4.458301666666667, 0
4.458499375000001, 1
4.458712500000000, 0
4.458807458333333, 1
4.458917791666667, 0
4.459834208333334, 1
4.459944583333334, 0
4.460142250000001, 1
4.460868625000001, 0
4.460963666666667, 1
4.461484750000000, 0
4.461682458333334, 1
4.461792750000000, 0
4.462811916666667, 1
4.463127666666667, 0
4.463736000000000, 1
4.463846375000000, 0
4.463941333333334, 1
4.464051666666667, 0
4.464146708333334, 1
4.464257083333334, 0
4.464454750000001, 1
4.464667750000000, 0
4.464762750000000, 1
4.464873125000000, 0
4.465789583333334, 1
4.465899916666667, 0
4.466097666666667, 1
4.466824041666667, 0
4.466919041666667, 1
4.467645416666667, 0
4.468869958333333, 1
4.469185666666667, 0
4.469794041666667, 1
4.469904416666667, 0
4.469999375000000, 1
4.470109750000001, 0
4.470204750000001, 1
4.470315125000000, 0
4.470718166666667, 1
4.470931208333334, 0
4.471847666666667, 1
4.471958000000000, 0
4.472155708333333, 1
4.472882083333333, 0
4.472977125000000, 1
4.473395458333334, 0
4.473490500000000, 1
4.473703583333333, 0
4.474825333333333, 1
4.475141000000001, 0
4.475749458333333, 1
4.475859833333334, 0
4.475954833333334, 1
4.476065083333333, 0
4.476160125000001, 1
4.476270500000000, 0
4.476365500000000, 1
4.476475875000000, 0
4.476673583333334, 1
4.476886541666667, 0
4.477803000000001, 1
4.477913333333333, 0
4.478111083333333, 1
4.478837458333333, 0
4.478932458333333, 1
4.479453583333334, 0
4.479548541666666, 1
4.479658916666667, 0
4.480780541666667, 1
4.481096416666667, 0
4.481704833333334, 1
4.481815250000000, 0
4.481910166666667, 1
4.482020500000000, 0
4.482115500000000, 1
4.482225833333334, 0
4.482423583333333, 1
4.482533916666667, 0
4.482628916666667, 1
4.482841958333333, 0
4.483758416666667, 1
4.483868750000000, 0
4.484066458333333, 1
4.484792958333333, 0
4.484887875000000, 1
4.485511625000000, 0
4.486736083333334, 1
4.487051750000000, 0
4.487660166666667, 1
4.487770416666667, 0
4.487865541666667, 1
4.487975916666667, 0
4.488070875000000, 1
4.488181208333334, 0
4.488481625000000, 1
4.488797333333333, 0
4.489713750000000, 1
4.489824083333334, 0
4.490021791666667, 1
4.490748291666667, 0
4.490843250000000, 1
4.491261625000000, 0
4.491356625000000, 1
4.491466958333334, 0
4.492691458333334, 1
4.493007000000000, 0
4.493615541666667, 1
4.493725875000000, 0
4.493820916666666, 1
4.493931333333333, 0
4.494026291666667, 1
4.494136708333333, 0
4.494231625000000, 1
4.494342041666667, 0
4.494436958333334, 1
4.494752708333333, 0
