Time[s], SS
8.729543791666668, 1
8.730571625000001, 0
8.730778291666667, 1
8.730887500000000, 0
8.732542250000000, 1
8.733570208333333, 0
8.733767125000000, 1
8.733876333333335, 0
8.735543833333335, 1
8.736571791666668, 0
8.736762375000001, 1
8.736871583333334, 0
8.738539041666668, 1
8.739566958333334, 0
8.739747958333334, 1
8.739857125000000, 0
8.739857583333334, 1
8.739857625000001, 0
8.741540666666667, 1
8.742568583333334, 0
8.742752833333334, 1
8.742862041666667, 0
8.744539125000001, 1
8.745567000000001, 0
8.745751250000000, 1
8.745860458333334, 0
8.747531125000000, 1
8.748559083333333, 0
8.748781541666666, 1
8.748890708333334, 0
8.750523208333334, 1
8.751551083333334, 0
8.751773583333334, 1
8.751882708333333, 0
8.751882750000000, 1
8.751882791666667, 0
8.753512041666667, 1
8.754539916666667, 0
8.754539958333334, 1
8.754540041666667, 0
8.754762416666667, 1
8.754871666666666, 0
8.754871708333335, 1
8.754871750000001, 0
8.754871791666668, 1
8.754871833333334, 0
8.756504041666668, 1
8.757531875000000, 0
8.757754500000001, 1
8.757863625000001, 0
8.759499291666668, 1
8.760527125000001, 0
8.760527166666668, 1
8.760527208333334, 0
8.760527250000001, 1
8.760527291666667, 0
8.760746500000000, 1
8.760746541666666, 0
8.760746583333335, 1
8.760855625000001, 0
8.760855666666668, 1
8.760855708333334, 0
8.760855750000001, 1
8.760855791666668, 0
8.760855833333334, 1
8.760855875000001, 0
8.762491333333333, 1
8.763519208333333, 0
8.763741750000001, 1
8.763850875000001, 0
8.765527958333333, 1
8.766555833333333, 0
8.766762500000000, 1
8.766871458333334, 0
8.766871541666667, 1
8.766871666666667, 0
8.768526458333334, 1
8.769554333333334, 0
8.769754500000001, 1
8.769863666666668, 0
8.771524833333334, 1
8.772552625000001, 0
8.772743333333334, 1
8.772852500000001, 0
8.774523250000000, 1
8.775550916666667, 0
8.775550958333334, 1
8.775551125000000, 0
8.775551291666668, 1
8.775551333333334, 0
8.775735333333333, 1
8.775844708333334, 0
8.777518458333335, 1
8.778546416666668, 0
8.778730583333333, 1
8.778839791666668, 0
8.780523291666666, 1
8.781551208333333, 0
8.781735416666667, 1
8.781844208333334, 0
8.781844250000001, 1
8.781844625000000, 0
8.783515291666667, 1
8.784543208333334, 0
8.784765708333333, 1
8.784874875000000, 0
8.786510541666667, 1
8.787538291666667, 0
8.787538500000000, 1
8.787538583333333, 0
8.787760916666667, 1
8.787870083333335, 0
8.789496208333334, 1
8.790524041666668, 0
8.790705166666667, 1
8.790814458333333, 0
8.792488250000000, 1
8.793516125000000, 0
8.793738625000001, 1
8.793847750000001, 0
8.793847791666668, 1
8.793847833333334, 0
8.793847916666667, 1
8.793848000000001, 0
8.795476791666667, 1
8.795476833333334, 0
8.795476958333333, 1
8.795477000000000, 0
8.795477041666667, 1
8.796504958333333, 0
8.796505125000001, 1
8.796505166666668, 0
8.796505208333334, 1
8.796505250000001, 0
8.796727291666667, 1
8.796727333333333, 0
8.796727375000000, 1
8.796727416666668, 0
8.796727500000001, 1
8.796836708333334, 0
8.798472291666668, 1
8.799499541666668, 0
8.799499583333334, 1
8.799500125000000, 0
8.799500208333335, 1
8.799500250000001, 0
8.799722708333334, 1
8.799831875000001, 0
8.801467541666668, 1
8.802495500000001, 0
8.802714750000000, 1
8.802823916666668, 0
8.804507416666667, 1
8.805535291666667, 0
8.805741875000001, 1
8.805851083333334, 0
8.807505750000001, 1
8.808533791666667, 0
8.808727541666666, 1
8.808836625000001, 0
8.810504208333334, 1
8.811532125000001, 0
8.811719541666667, 1
8.811828708333334, 0
8.811828750000000, 1
8.811828791666667, 0
8.813499458333334, 1
8.814527291666668, 0
8.814527333333334, 1
8.814527375000001, 0
8.814527416666667, 1
8.814527458333334, 0
8.814711541666668, 1
8.814820791666667, 0
8.814821083333333, 1
8.814821166666666, 0
8.816501000000001, 1
8.817528750000001, 0
8.817528791666668, 1
8.817529000000000, 0
8.817713250000001, 1
8.817822291666667, 0
8.819496208333334, 1
8.820524291666667, 0
8.820705208333333, 1
8.820814208333333, 0
8.820814250000000, 1
8.820814416666668, 0
8.822491541666666, 1
8.823519375000000, 0
8.823700458333334, 1
8.823809750000001, 0
8.825483583333334, 1
8.826511500000001, 0
8.826734000000000, 1
8.826843208333333, 0
8.828475583333335, 1
8.829503416666666, 0
8.829503875000000, 1
8.829503916666667, 0
8.829726000000001, 1
8.829835208333334, 0
8.831461250000000, 1
8.832489166666667, 0
8.832673375000001, 1
8.832782625000000, 0
8.834456500000000, 1
8.835484333333333, 0
8.835706833333333, 1
8.835816083333334, 0
8.837448541666667, 1
8.838476375000001, 0
8.838698875000000, 1
8.838699000000000, 0
8.838699041666667, 1
8.838808166666666, 0
8.840488375000001, 1
8.841516208333333, 0
8.841516375000001, 1
8.841516416666668, 0
8.841516458333334, 1
8.841516500000001, 0
8.841722833333334, 1
8.841832083333333, 0
8.843483625000001, 1
8.844511541666668, 0
8.844714875000001, 1
8.844824083333334, 0
8.846481916666667, 1
8.846482000000000, 0
8.846482041666667, 1
8.847509916666667, 0
8.847706958333333, 1
8.847816125000001, 0
8.849483625000001, 1
8.850511625000001, 0
8.850695750000000, 1
8.850804958333335, 0
8.852482083333333, 1
8.853509875000000, 0
8.853694208333334, 1
8.853803375000000, 0
8.853803416666667, 1
8.853803458333333, 0
8.853803500000000, 1
8.853803541666668, 0
8.855483666666668, 1
8.856511541666666, 0
8.856695750000000, 1
8.856804833333333, 0
8.856804875000000, 1
8.856805000000001, 0
8.856805041666668, 1
8.856805166666668, 0
8.858478958333334, 1
8.859506875000001, 0
8.859729291666667, 1
8.859838458333334, 0
8.859838583333334, 1
8.859838625000000, 0
8.861467750000001, 1
8.862495541666668, 0
8.862718166666667, 1
8.862827375000000, 0
8.864456583333334, 1
8.865484416666668, 0
8.865484541666667, 1
8.865484625000001, 0
8.865668708333335, 1
8.865777791666668, 0
8.865777833333334, 1
8.865777958333334, 0
8.865778041666667, 1
8.865778083333334, 0
8.867448583333333, 1
8.868476375000000, 0
8.868476458333333, 1
8.868476500000000, 0
8.868657333333333, 1
8.868657375000000, 0
8.868657416666668, 1
8.868657458333335, 0
8.868657500000001, 1
8.868766708333334, 0
8.870440583333334, 1
8.871468625000000, 0
8.871691000000000, 1
8.871800166666667, 0
8.873429500000000, 1
8.874457333333334, 0
8.874683000000001, 1
8.874792291666667, 0
8.876431125000000, 1
8.877458958333333, 0
8.877681500000001, 1
8.877790708333334, 0
8.879467791666666, 1
8.880495666666667, 0
8.880699041666666, 1
8.880808375000001, 0
8.882466208333334, 1
8.883494125000000, 0
8.883687875000000, 1
8.883797041666668, 0
8.885464541666668, 1
8.886492458333334, 0
8.886679958333334, 1
8.886789166666667, 0
8.888462875000000, 1
8.888462958333333, 0
8.888463000000000, 1
8.889490916666666, 0
8.889672000000001, 1
8.889781208333334, 0
8.891461458333334, 1
8.892489291666667, 0
8.892676791666668, 1
8.892785791666666, 0
8.894462958333333, 1
8.895490916666667, 0
8.895713458333335, 1
8.895822750000001, 0
8.897451916666666, 1
8.898479791666666, 0
8.898702333333334, 1
8.898811083333333, 0
8.898811125000000, 1
8.898811500000001, 0
8.900443958333334, 1
8.901471875000000, 0
8.901691166666668, 1
8.901799958333333, 0
8.901800000000000, 1
8.901800416666667, 0
8.903435833333333, 1
8.903435916666668, 0
8.903435958333334, 1
8.904463958333334, 0
8.904689583333333, 1
8.904798750000001, 0
8.906424833333334, 1
8.907452666666668, 0
8.907452708333334, 1
8.907452791666667, 0
8.907452833333334, 1
8.907452875000001, 0
8.907675208333334, 1
8.907784041666668, 0
8.907784083333334, 1
8.907784458333333, 0
8.907784541666667, 1
8.907784583333333, 0
8.907784625000000, 1
8.907784666666668, 0
8.909420083333334, 1
8.910447958333334, 0
8.910670458333334, 1
8.910779750000000, 0
8.912412083333335, 1
8.912412125000001, 0
8.912412166666668, 1
8.913439458333334, 0
8.913439500000001, 1
8.913439875000000, 0
8.913659291666667, 1
8.913768583333335, 0
8.913768666666668, 1
8.913768750000001, 0
8.915448791666668, 1
8.916476583333333, 0
8.916686416666668, 1
8.916795500000001, 0
8.916795583333334, 1
8.916795625000001, 0
8.916795916666667, 1
8.916795958333333, 0
8.918447208333333, 1
8.919475208333333, 0
8.919675000000000, 1
8.919675041666666, 0
8.919675125000001, 1
8.919784416666667, 0
8.921442250000000, 1
8.921442291666667, 0
8.921442416666666, 1
8.922470125000000, 0
8.922470166666667, 1
8.922470375000001, 0
8.922664125000001, 1
8.922773333333334, 0
8.924444083333334, 1
8.925471958333334, 0
8.925472000000001, 1
8.925472041666668, 0
8.925472083333334, 1
8.925472125000001, 0
8.925656083333333, 1
8.925765333333334, 0
8.925765750000000, 1
8.925765791666667, 0
8.927442416666667, 1
8.928470250000000, 0
8.928470291666667, 1
8.928470333333333, 0
8.928651375000001, 1
8.928760583333334, 0
8.930437666666668, 1
8.931465583333335, 0
8.931649791666667, 1
8.931758958333333, 0
8.933439291666668, 1
8.934467083333335, 0
8.934467250000001, 1
8.934467291666667, 0
8.934467333333334, 1
8.934467375000001, 0
8.934689625000001, 1
8.934798875000000, 0
8.936428041666668, 1
8.937456083333334, 0
8.937637041666667, 1
8.937746291666667, 0
8.939420166666666, 1
8.940448041666667, 0
8.940670583333334, 1
8.940779791666667, 0
8.942409000000001, 1
8.943436833333333, 0
8.943617958333334, 1
8.943727125000001, 0
8.945401041666667, 1
8.946428833333334, 0
8.946429041666667, 1
8.946429125000000, 0
8.946651458333333, 1
8.946760666666668, 0
8.946760708333334, 1
8.946760750000001, 0
8.948396208333333, 1
8.949424125000000, 0
8.949646625000000, 1
8.949755500000000, 0
8.949755541666667, 1
8.949755958333334, 0
8.951391500000000, 1
8.952419416666666, 0
8.952638708333334, 1
8.952747958333333, 0
8.954428166666668, 1
8.955456125000001, 0
8.955659458333335, 1
8.955768750000001, 0
8.955769083333333, 1
8.955769166666666, 0
8.957423416666668, 1
8.958451208333335, 0
8.958648125000000, 1
8.958648166666666, 0
8.958648208333335, 1
8.958757541666667, 0
8.960425041666667, 1
8.961452958333334, 0
8.961640291666667, 1
8.961749583333335, 0
8.963423458333335, 1
8.964451041666667, 0
8.964451083333334, 1
8.964451208333333, 0
8.964451291666668, 1
8.964451375000001, 0
8.964635541666667, 1
8.964744791666668, 0
8.966421833333333, 1
8.967449708333334, 0
8.967630750000001, 1
8.967739875000001, 0
8.967739916666668, 1
8.967739958333334, 0
8.969417041666667, 1
8.970444791666667, 0
8.970444958333333, 1
8.970445083333335, 0
8.970629208333333, 1
8.970738375000000, 0
8.972415500000000, 1
8.973443291666667, 0
8.973665833333333, 1
8.973665875000000, 0
8.973665916666667, 1
8.973775083333335, 0
8.975404375000000, 1
8.976432291666667, 0
8.976654750000000, 1
8.976763875000001, 0
8.978393208333333, 1
8.979421083333333, 0
8.979602125000001, 1
8.979711291666668, 0
8.981385208333334, 1
8.982412833333333, 0
8.982412875000001, 1
8.982412916666668, 0
8.982412958333335, 1
8.982413166666667, 0
8.982635625000000, 1
8.982744791666667, 0
8.984377208333333, 1
8.985405083333333, 0
8.985624458333334, 1
8.985733500000000, 0
8.985733541666667, 1
8.985733708333333, 0
8.985733875000001, 1
8.985733916666668, 0
8.987372458333335, 1
8.988400250000000, 0
8.988622833333334, 1
8.988731875000001, 0
8.988731916666667, 1
8.988732041666667, 0
8.988732125000000, 1
8.988732208333333, 0
8.988732375000000, 1
8.988732416666668, 0
8.990409166666668, 1
8.991437125000001, 0
8.991437166666667, 1
8.991437208333334, 0
8.991437250000001, 1
8.991437291666667, 0
8.991646791666668, 1
8.991756000000001, 0
8.993407583333333, 1
8.994435500000000, 0
8.994632458333333, 1
8.994741666666668, 0
8.996405958333334, 1
8.997433750000001, 0
8.997433791666667, 1
8.997433875000000, 0
8.997630708333334, 1
8.997630750000001, 0
8.997630791666667, 1
8.997630833333334, 0
8.997630875000000, 1
8.997740166666667, 0
8.999401208333333, 1
9.000429083333334, 0
9.000616541666668, 1
9.000725791666667, 0
9.002402791666666, 1
9.003430750000000, 0
9.003611791666668, 1
9.003721000000001, 0
9.005401250000000, 1
9.006429166666667, 0
9.006610041666667, 1
9.006610125000000, 0
9.006610208333333, 1
9.006719458333334, 0
9.008396458333333, 1
9.009424416666667, 0
9.009608583333334, 1
9.009717791666667, 0
9.011388500000001, 1
9.012416458333334, 0
9.012638916666667, 1
9.012748083333333, 0
9.014380416666667, 1
9.015408416666666, 0
9.015630875000001, 1
9.015630916666668, 0
9.015630958333334, 1
9.015740041666668, 0
9.015740083333334, 1
9.015740208333334, 0
9.015740333333333, 1
9.015740416666667, 0
9.017369333333335, 1
9.018397208333333, 0
9.018578291666667, 1
9.018687375000001, 0
9.018687458333334, 1
9.018687541666667, 0
9.020361416666667, 1
9.021389333333333, 0
9.021611791666666, 1
9.021611875000001, 0
9.021611916666668, 1
9.021720875000000, 0
9.021720958333335, 1
9.021721083333334, 0
9.023350333333333, 1
9.024378125000000, 0
9.024600708333335, 1
9.024709916666668, 0
9.026351875000001, 1
9.027379750000000, 0
9.027602250000001, 1
9.027711500000001, 0
9.029385375000000, 1
9.030413291666667, 0
9.030619833333335, 1
9.030729083333334, 0
9.032386833333334, 1
9.032386875000000, 0
9.032386958333333, 1
9.033414791666667, 0
9.033611875000000, 1
9.033720916666667, 0
9.033721000000000, 1
9.033721125000001, 0
9.033721250000001, 1
9.033721291666668, 0
9.035382166666666, 1
9.036410041666667, 0
9.036410083333333, 1
9.036410125000000, 0
9.036600708333333, 1
9.036709916666668, 0
9.038383833333334, 1
9.039411416666667, 0
9.039411458333333, 1
9.039411708333335, 0
9.039411750000001, 1
9.039411791666668, 0
9.039595916666666, 1
9.039705083333335, 0
9.041379041666668, 1
9.042406666666666, 0
9.042406708333333, 1
9.042407000000001, 0
9.042407041666667, 1
9.042407125000000, 0
9.042591125000001, 1
9.042700333333334, 0
9.044380666666667, 1
9.045408583333334, 0
9.045589583333333, 1
9.045589625000000, 0
9.045589666666666, 1
9.045698750000000, 0
9.045698875000001, 1
9.045698916666668, 0
9.047372666666668, 1
9.048400041666667, 0
9.048400083333334, 1
9.048400250000000, 0
9.048400291666667, 1
9.048400625000001, 0
9.048623125000001, 1
9.048732166666667, 0
9.048732208333334, 1
9.048732250000000, 0
9.050367916666668, 1
9.051395750000001, 0
9.051395791666668, 1
9.051395833333334, 0
9.051618291666667, 1
9.051727500000000, 0
9.053353583333333, 1
9.054381041666668, 0
9.054381083333334, 1
9.054381500000000, 0
9.054562500000001, 1
9.054671666666668, 0
9.054671708333334, 1
9.054671750000001, 0
9.056345625000001, 1
9.057373541666667, 0
9.057596000000000, 1
9.057705125000000, 0
9.059334458333334, 1
9.060362375000000, 0
9.060584708333334, 1
9.060584750000000, 0
9.060584833333333, 1
9.060693958333333, 0
9.060694000000000, 1
9.060694041666666, 0
9.060694083333335, 1
9.060694125000001, 0
9.060694208333334, 1
9.060694250000001, 0
9.062332625000000, 1
9.062332666666666, 0
9.062332875000001, 1
9.063360791666668, 0
9.063361250000000, 1
9.063361291666666, 0
9.063583291666667, 1
9.063692166666668, 0
9.063692208333334, 1
9.063692416666667, 0
9.063692500000000, 1
9.063692541666667, 0
9.063692583333333, 1
9.063692666666666, 0
9.065328083333334, 1
9.066356000000001, 0
9.066578500000000, 1
9.066687708333333, 0
9.068368000000001, 1
9.069395791666667, 0
9.069596000000001, 1
9.069705250000000, 0
9.071363166666668, 1
9.072391000000001, 0
9.072584916666667, 1
9.072694000000000, 0
9.074364791666667, 1
9.075392666666668, 0
9.075576916666668, 1
9.075685750000000, 0
9.075685791666666, 1
9.075686041666668, 0
9.075686083333334, 1
9.075686125000001, 0
9.077363208333335, 1
9.078390708333334, 0
9.078390750000001, 1
9.078391041666666, 0
9.078391125000001, 1
9.078391208333334, 0
9.078575333333333, 1
9.078684458333333, 0
9.080361625000000, 1
9.081389416666667, 0
9.081389458333334, 1
9.081389583333333, 0
9.081573750000000, 1
9.081682916666667, 0
9.083356875000000, 1
9.084384416666667, 0
9.084384500000001, 1
9.084384708333333, 0
9.084565791666668, 1
9.084675041666667, 0
9.086348875000001, 1
9.087376666666668, 0
9.087599250000000, 1
9.087708541666668, 0
9.089344125000000, 1
9.090371916666667, 0
9.090372000000000, 1
9.090372125000000, 0
9.090594541666666, 1
9.090703750000001, 0
9.092329791666668, 1
9.093357666666668, 0
9.093580166666667, 1
9.093689291666667, 0
9.095318583333334, 1
9.096346333333335, 0
9.096346375000001, 1
9.096346416666668, 0
9.096346458333334, 1
9.096346500000001, 0
9.096530750000001, 1
9.096639833333334, 0
9.096639875000001, 1
9.096640041666667, 0
9.096640083333334, 1
9.096640125000000, 0
9.098313833333334, 1
9.098313875000001, 0
9.098313916666667, 1
9.099341750000001, 0
9.099564250000000, 1
9.099673416666667, 0
9.101309041666667, 1
9.102336958333334, 0
9.102559458333333, 1
9.102668666666668, 0
9.104351958333334, 1
9.104352000000000, 0
9.104352083333334, 1
9.104352125000000, 0
9.104352166666667, 1
9.105380041666667, 0
9.105580166666668, 1
9.105689416666667, 0
9.107347333333333, 1
9.108375291666666, 0
9.108569041666668, 1
9.108678166666667, 0
9.108678208333334, 1
9.108678250000001, 0
9.108678291666667, 1
9.108678333333334, 0
9.110345791666667, 1
9.111373625000001, 0
9.111561041666667, 1
9.111670291666668, 0
9.113344166666668, 1
9.114372041666668, 0
9.114556333333335, 1
9.114665500000001, 0
9.116342625000000, 1
9.117370583333335, 0
9.117370875000001, 1
9.117370916666667, 0
9.117554708333333, 1
9.117663833333333, 0
9.117663875000000, 1
9.117663916666666, 0
9.117663958333335, 1
9.117664000000001, 0
9.117664041666668, 1
9.117664083333334, 0
9.119337750000000, 1
9.119337833333335, 0
9.119337875000001, 1
9.120365750000001, 0
9.120546791666667, 1
9.120655916666667, 0
9.120655958333334, 1
9.120656000000000, 0
9.122336250000000, 1
9.123364166666667, 0
9.123586458333333, 1
9.123586500000000, 0
9.123586541666667, 1
9.123586583333333, 0
9.123586625000000, 1
9.123695833333334, 0
9.125325083333333, 1
9.126352583333334, 0
9.126352625000001, 1
9.126353000000000, 0
9.126575500000001, 1
9.126684708333334, 0
9.128317166666667, 1
9.129345000000001, 0
9.129345333333333, 1
9.129345375000000, 0
9.129567500000000, 1
9.129676750000000, 0
9.129676833333335, 1
9.129676875000001, 0
9.129676916666668, 1
9.129676958333334, 0
9.131302750000000, 1
9.132330708333335, 0
9.132511708333334, 1
9.132620958333334, 0
9.132621250000000, 1
9.132621333333335, 0
9.134294833333334, 1
9.135322666666667, 0
9.135545208333333, 1
9.135545333333335, 0
9.135545416666668, 1
9.135654250000000, 0
9.135654291666667, 1
9.135654333333333, 0
9.135654375000001, 1
9.135654458333335, 0
9.135654500000001, 1
9.135654541666668, 0
9.137293208333334, 1
9.138321000000001, 0
9.138543666666667, 1
9.138652791666667, 0
9.140329666666668, 1
9.140329708333335, 0
9.140329750000001, 1
9.140329791666668, 0
9.140329833333334, 1
9.140329916666667, 0
9.140329958333334, 1
9.141357791666668, 0
9.141564333333333, 1
9.141673541666668, 0
9.143325166666667, 1
9.144353125000000, 0
9.144553083333333, 1
9.144553166666666, 0
9.144553208333335, 1
9.144662458333334, 0
9.146326750000000, 1
9.147354541666667, 0
9.147545291666667, 1
9.147654500000000, 0
9.149325125000001, 1
9.150353125000001, 0
9.150537291666668, 1
9.150646500000001, 0
9.152323583333335, 1
9.153351458333335, 0
9.153535708333333, 1
9.153644875000001, 0
9.155322041666667, 1
9.156349875000000, 0
9.156530875000001, 1
9.156640125000001, 0
9.158320375000001, 1
9.159348250000001, 0
9.159348291666667, 1
9.159348416666667, 0
9.159567583333335, 1
9.159676791666667, 0
9.161309250000000, 1
9.162337166666667, 0
9.162337250000000, 1
9.162337291666667, 0
9.162559583333334, 1
9.162559625000000, 0
9.162559666666667, 1
9.162668791666666, 0
9.164298083333334, 1
9.165325916666667, 0
9.165510208333334, 1
9.165619166666668, 0
9.165619208333334, 1
9.165619250000001, 0
9.165619291666667, 1
9.165619375000000, 0
9.165619416666667, 1
9.165619458333333, 0
9.167290041666668, 1
9.167290083333334, 0
9.167290125000001, 1
9.168318083333334, 0
9.168540541666667, 1
9.168649750000000, 0
9.170282166666667, 1
9.171310000000000, 0
9.171310083333333, 1
9.171310125000000, 0
9.171310166666668, 1
9.171310208333335, 0
9.171532458333333, 1
9.171532500000001, 0
9.171532541666668, 1
9.171532583333335, 0
9.171532625000001, 1
9.171641750000001, 0
9.173271000000000, 1
9.174298916666666, 0
9.174524625000000, 1
9.174633833333333, 0
9.174634666666668, 1
9.174634708333334, 0
9.176269375000000, 1
9.177297458333333, 0
9.177519833333333, 1
9.177628958333333, 0
9.177629083333334, 1
9.177629125000001, 0
9.177629166666668, 1
9.177629208333334, 0
9.177629250000001, 1
9.177629291666667, 0
9.179312500000000, 1
9.180340333333334, 0
9.180540583333334, 1
9.180649291666667, 0
9.180649333333333, 1
9.180649375000000, 0
9.180649416666666, 1
9.180649875000000, 0
9.182307708333333, 1
9.183335625000000, 0
9.183529416666667, 1
9.183638625000000, 0
9.183638833333333, 1
9.183638916666668, 0
9.185306166666667, 1
9.186334041666667, 0
9.186521458333335, 1
9.186630666666668, 0
9.188304625000001, 1
9.189332166666667, 0
9.189332208333333, 1
9.189332250000001, 0
9.189332291666668, 1
9.189332375000001, 0
9.189332416666668, 1
9.189332458333334, 0
9.189332500000001, 1
9.189332541666667, 0
9.189516666666668, 1
9.189625875000001, 0
9.189626291666666, 1
9.189626333333333, 0
9.191303000000001, 1
9.192330750000000, 0
9.192515083333333, 1
9.192515166666666, 0
9.192515208333333, 1
9.192624291666668, 0
9.194301166666667, 1
9.194301208333334, 0
9.194301250000001, 1
9.194301291666667, 0
9.194301333333334, 1
9.194301375000000, 0
9.194301416666667, 1
9.194301458333333, 0
9.194301500000000, 1
9.195329208333334, 0
9.195329250000000, 1
9.195329333333333, 0
9.195329500000000, 1
9.195329541666668, 0
9.195513541666667, 1
9.195622833333333, 0
9.197293375000001, 1
9.198321333333334, 0
9.198543875000000, 1
9.198653041666667, 0
9.200288625000001, 1
9.201316666666667, 0
9.201539041666667, 1
9.201648166666667, 0
9.203274291666668, 1
9.203274333333335, 0
9.203274375000001, 1
9.204302291666668, 0
9.204483250000001, 1
9.204592458333334, 0
9.206266333333334, 1
9.207294250000000, 0
9.207516750000000, 1
9.207625916666668, 0
9.209258375000001, 1
9.210286291666668, 0
9.210511958333333, 1
9.210621166666668, 0
9.212250416666667, 1
9.213278291666667, 0
9.213500833333335, 1
9.213609958333334, 0
9.215248791666667, 1
9.216276625000001, 0
9.216277250000001, 1
9.216277291666668, 0
9.216496041666668, 1
9.216605250000001, 0
9.218288750000001, 1
9.219316625000001, 0
9.219516750000000, 1
9.219625958333333, 0
9.221287125000000, 1
9.222314708333334, 0
9.222314791666667, 1
9.222315041666667, 0
9.222505625000000, 1
9.222614875000001, 0
9.224285583333334, 1
9.225313375000001, 0
9.225313458333334, 1
9.225313500000000, 0
9.225497625000001, 1
9.225606875000000, 0
9.225606958333334, 1
9.225607000000000, 0
9.225607041666667, 1
9.225607083333333, 0
9.227283916666668, 1
9.227283958333334, 0
9.227284000000001, 1
9.228311791666668, 0
9.228311875000001, 1
9.228311958333334, 0
9.228492750000001, 1
9.228492833333334, 0
9.228492916666667, 1
9.228602166666667, 0
9.228602583333334, 1
9.228602625000001, 0
9.230279125000001, 1
9.231307041666668, 0
9.231491333333334, 1
9.231600541666667, 0
9.233280791666667, 1
9.234308583333334, 0
9.234308791666667, 1
9.234308833333333, 0
9.234308875000000, 1
9.234308916666667, 0
9.234531166666667, 1
9.234640333333333, 0
9.236269541666667, 1
9.237297500000000, 0
9.237520041666667, 1
9.237629250000001, 0
9.239258458333333, 1
9.240286416666667, 0
9.240508833333333, 1
9.240618166666668, 0
9.242253708333333, 1
9.243281125000001, 0
9.243281166666668, 1
9.243281583333333, 0
9.243281625000000, 1
9.243281666666666, 0
9.243282166666667, 1
9.243282208333333, 0
9.243504083333335, 1
9.243613333333334, 0
9.245239375000001, 1
9.246267250000001, 0
9.246267541666667, 1
9.246267583333333, 0
9.246448291666667, 1
9.246557500000000, 0
9.248231375000001, 1
9.249259291666668, 0
9.249481791666668, 1
9.249591000000001, 0
9.251229875000000, 1
9.252257708333333, 0
9.252480166666667, 1
9.252589375000001, 0
9.252589750000000, 1
9.252589791666667, 0
9.254269708333334, 1
9.255297625000001, 0
9.255500958333334, 1
9.255610250000000, 0
9.257264916666667, 1
9.258292750000001, 0
9.258292916666667, 1
9.258292958333334, 0
9.258293000000000, 1
9.258293041666667, 0
9.258493000000001, 1
9.258602166666668, 0
9.260263333333334, 1
9.261291208333335, 0
9.261291416666667, 1
9.261291458333334, 0
9.261481833333335, 1
9.261591125000001, 0
9.263261750000000, 1
9.264289500000000, 0
9.264289541666667, 1
9.264289583333333, 0
9.264289625000000, 1
9.264289666666667, 0
9.264473875000000, 1
9.264583125000000, 0
9.266263333333335, 1
9.267291250000001, 0
9.267475208333334, 1
9.267475250000000, 0
9.267475416666667, 1
9.267475458333333, 0
9.267475500000000, 1
9.267584666666668, 0
9.269258583333334, 1
9.270286416666668, 0
9.270286458333334, 1
9.270286500000001, 0
9.270470666666668, 1
9.270579708333335, 0
9.270579750000001, 1
9.270579791666668, 0
9.270579833333334, 1
9.270580000000001, 0
9.272256958333333, 1
9.272257083333335, 0
9.272257125000001, 1
9.273284833333333, 0
9.273504291666667, 1
9.273613416666667, 0
9.275249041666667, 1
9.276276750000001, 0
9.276499416666667, 1
9.276608666666668, 0
9.278234583333333, 1
9.278234625000001, 0
9.278234708333335, 1
9.279262583333335, 0
9.279443625000001, 1
9.279552458333335, 0
9.279552541666668, 1
9.279552958333333, 0
9.281226708333334, 1
9.282254583333334, 0
9.282477083333333, 1
9.282586333333334, 0
9.284215541666667, 1
9.285243208333334, 0
9.285243291666667, 1
9.285243416666667, 0
9.285243458333333, 1
9.285243500000000, 0
9.285243583333333, 1
9.285243625000001, 0
9.285243875000001, 1
9.285243916666667, 0
9.285465916666666, 1
9.285575208333334, 0
9.287210791666666, 1
9.288238625000000, 0
9.288238750000001, 1
9.288238791666668, 0
9.288238833333335, 1
9.288238875000001, 0
9.288461166666668, 1
9.288570500000001, 0
9.290250625000001, 1
9.290250666666667, 0
9.290250708333334, 1
9.290250750000000, 0
9.290250791666667, 1
9.291278583333334, 0
9.291488083333334, 1
9.291488125000001, 0
9.291488250000000, 1
9.291488291666667, 0
9.291488333333334, 1
9.291597583333333, 0
9.293245833333334, 1
9.293245875000000, 0
9.293245916666667, 1
9.294273625000001, 0
9.294477166666667, 1
9.294586333333333, 0
9.296247500000000, 1
9.297275458333333, 0
9.297466041666667, 1
9.297575250000001, 0
9.297575750000000, 1
9.297575791666667, 0
9.299245875000000, 1
9.300273750000001, 0
9.300461208333333, 1
9.300570375000001, 0
9.302247541666667, 1
9.303275375000000, 0
9.303456500000001, 1
9.303565583333334, 0
9.303565625000001, 1
9.303565666666668, 0
9.303565791666667, 1
9.303565833333334, 0
9.305242750000001, 1
9.306270750000001, 0
9.306270833333334, 1
9.306270916666668, 0
9.306454875000000, 1
9.306564000000000, 0
9.308241166666667, 1
9.309268916666667, 0
9.309268958333334, 1
9.309269083333334, 0
9.309269208333333, 1
9.309269291666666, 0
9.309269333333335, 1
9.309269375000001, 0
9.309488333333334, 1
9.309597625000000, 0
9.311230000000000, 1
9.312257666666667, 0
9.312257708333334, 1
9.312257833333334, 0
9.312257916666667, 1
9.312257958333333, 0
9.312258125000001, 1
9.312258166666668, 0
9.312480375000000, 1
9.312589541666668, 0
9.314222041666667, 1
9.315249833333334, 0
9.315249875000001, 1
9.315249916666668, 0
9.315469166666666, 1
9.315469208333333, 0
